Provider,ReferenceProvider,Country,ISO,ISO3,GB,Days,Price,Currency,Price_USD,Price_EUR,Plan,PricingUnitIdUsed,PricingSourceUsed,PricingRegionUsed,PricingUnitCountriesUsed,PromoScopeKey,PromoCode,PromoType,PromoValue,PromoCurrency,PromoLabel,PromoBasePrice,FinalPriceAfterPromo,CalculatedCostFloor,IsBelowCostFloor
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,2.25,5.0,15.25,USD,15.25,13.85,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|5.0,,,,,,,15.25,6.702167180423053,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,2.5,6.0,16.85,USD,16.85,15.3,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|6.0,,,,,,,16.85,7.380440201656614,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,3.0,7.0,19.1,USD,19.1,17.35,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|7.0,,,,,,,19.1,8.686929454000285,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,3.25,8.0,20.5,USD,20.5,18.65,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|8.0,,,,,,,20.5,9.354664203628907,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,3.75,9.0,22.5,USD,22.5,20.45,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|9.0,,,,,,,22.5,10.647980616466404,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,4.0,10.0,23.7,USD,23.7,21.55,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|10.0,,,,,,,23.7,11.305177094490091,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,4.5,11.0,25.5,USD,25.5,23.2,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|11.0,,,,,,,25.5,12.587955235722648,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,4.75,12.0,26.5,USD,26.5,24.1,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|12.0,,,,,,,26.5,13.234613442141397,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,5.25,13.0,28.05,USD,28.05,25.5,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|13.0,,,,,,,28.05,14.504218743867781,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,5.5,14.0,28.9,USD,28.9,26.25,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|14.0,,,,,,,28.9,15.142973246582825,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,6.0,15.0,30.2,USD,30.2,27.45,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|15.0,,,,,,,30.2,16.399405708803037,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,6.5,16.0,31.4,USD,31.4,28.55,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|16.0,,,,,,,31.4,17.650569035220776,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,6.75,17.0,32.0,USD,32.0,29.1,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|17.0,,,,,,,32.0,18.27615069842965,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,7.25,18.0,33.55,USD,33.55,30.5,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|18.0,,,,,,,33.55,19.5457560678233,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,7.5,19.0,34.35,USD,34.35,31.25,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|19.0,,,,,,,34.35,20.181876004970466,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,8.0,20.0,36.0,USD,36.0,32.75,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|20.0,,,,,,,36.0,21.45675044716603,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,8.25,21.0,36.7,USD,36.7,33.35,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|21.0,,,,,,,36.7,22.087601248510722,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,8.75,22.0,38.2,USD,38.2,34.75,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|22.0,,,,,,,38.2,23.35457198700258,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,9.0,23.0,38.8,USD,38.8,35.25,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|23.0,,,,,,,38.8,23.980153652544804,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,9.5,24.0,40.2,USD,40.2,36.55,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|24.0,,,,,,,40.2,25.241855255234196,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,9.75,25.0,40.7,USD,40.7,37.0,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|25.0,,,,,,,40.7,25.862167784973952,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,10.25,26.0,41.95,USD,41.95,38.15,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|26.0,,,,,,,41.95,27.115965683959637,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,10.5,27.0,42.4,USD,42.4,38.55,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|27.0,,,,,,,42.4,27.733643645798153,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,11.0,28.0,43.55,USD,43.55,39.6,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|28.0,,,,,,,43.55,28.982172408981373,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,11.25,29.0,43.85,USD,43.85,39.85,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|29.0,,,,,,,43.85,29.59194666711619,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,11.75,30.0,38.15,USD,38.15,34.7,Basic,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Basic|30.0,P5,percent,15.0,,P5 (-15%),44.9,38.15,30.47953962783027,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,2.75,1.0,24.3,USD,24.3,22.1,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|1.0,,,,,,,24.3,8.366957667334622,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,5.5,2.0,33.75,USD,33.75,30.7,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|2.0,,,,,,,33.75,15.398526333002579,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,8.0,3.0,42.1,USD,42.1,38.25,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|3.0,,,,,,,42.1,21.778167656449316,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,10.5,4.0,50.45,USD,50.45,45.85,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|4.0,,,,,,,50.45,28.157808979896053,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,13.0,5.0,58.75,USD,58.75,53.4,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|5.0,,,,,,,58.75,34.534815735441555,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,15.5,6.0,66.6,USD,66.6,60.55,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|6.0,,,,,,,66.6,40.88811137987595,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,18.25,7.0,74.25,USD,74.25,67.5,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|7.0,,,,,,,74.25,47.824835601099466,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,20.75,8.0,81.6,USD,81.6,74.2,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|8.0,,,,,,,81.6,54.15178556652151,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,23.25,9.0,88.85,USD,88.85,80.75,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|9.0,,,,,,,88.85,60.473466396141085,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,25.75,10.0,95.7,USD,95.7,87.0,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|10.0,,,,,,,95.7,66.7740706825508,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,28.25,11.0,102.2,USD,102.2,92.9,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|11.0,,,,,,,102.2,73.05623299365185,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,30.75,12.0,108.85,USD,108.85,98.95,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|12.0,,,,,,,108.85,79.3462990084566,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,33.25,13.0,114.65,USD,114.65,104.25,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|13.0,,,,,,,114.65,85.59157736894038,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,35.75,14.0,120.45,USD,120.45,109.5,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|14.0,,,,,,,120.45,91.83685572942414,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,38.25,15.0,125.95,USD,125.95,114.5,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|15.0,,,,,,,125.95,98.06632668250053,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,41.0,16.0,131.4,USD,131.4,119.45,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|16.0,,,,,,,131.4,104.88712991606972,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,43.5,17.0,136.35,USD,136.35,123.95,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|17.0,,,,,,,136.35,111.0876206222325,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,46.0,18.0,141.35,USD,141.35,128.5,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|18.0,,,,,,,141.35,117.29074589629654,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,48.5,19.0,145.6,USD,145.6,132.35,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|19.0,,,,,,,145.6,123.45435265184204,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,51.0,20.0,149.8,USD,149.8,136.2,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|20.0,,,,,,,149.8,129.6153248394863,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,53.5,21.0,153.85,USD,153.85,139.85,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|21.0,,,,,,,153.85,135.7683933234269,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,56.0,22.0,158.5,USD,158.5,144.1,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|22.0,,,,,,,158.5,141.95307662218224,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,58.5,23.0,163.5,USD,163.5,148.65,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|23.0,,,,,,,163.5,148.15620189624627,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,61.0,24.0,167.45,USD,167.45,152.25,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|24.0,,,,,,,167.45,154.30400124438438,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,63.5,25.0,172.4,USD,172.4,156.75,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|25.0,,,,,,,172.4,160.50449195054716,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,66.0,26.0,177.25,USD,177.25,161.15,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|26.0,,,,,,,177.25,166.69971352090747,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,68.5,27.0,183.0,USD,183.0,166.35,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|27.0,,,,,,,183.0,172.94235731349,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,71.25,28.0,186.65,USD,186.65,169.7,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|28.0,,,,,,,186.65,179.66831610261477,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,73.75,29.0,193.0,USD,193.0,175.45,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|29.0,,,,,,,193.0,185.9425747100121,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,76.25,30.0,196.9,USD,196.9,179.0,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|30.0,,,,,,,196.9,192.08773949024896,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,1.5,1.0,13.35,USD,13.35,12.15,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|1.0,,,,,,,13.35,4.82015305499397,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,3.0,2.0,18.0,USD,18.0,16.35,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|2.0,,,,,,,18.0,8.628968960173124,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,4.25,3.0,22.4,USD,22.4,20.35,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|3.0,,,,,,,22.4,11.830645177452048,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,5.5,4.0,27.0,USD,27.0,24.55,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|4.0,,,,,,,27.0,15.04285966633591,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,6.75,5.0,31.2,USD,31.2,28.35,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|5.0,,,,,,,31.2,18.233997612009897,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,8.0,6.0,35.45,USD,35.45,32.25,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|6.0,,,,,,,35.45,21.42777012558512,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,9.5,7.0,35.15,USD,35.15,31.95,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|7.0,P4,percentage,10.0,,P4 (-10%),39.1,35.15,24.97576380854205,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,10.75,8.0,43.05,USD,43.05,39.15,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|8.0,,,,,,,43.05,28.36185977890739,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,12.0,9.0,46.75,USD,46.75,42.5,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|9.0,,,,,,,46.75,31.526652045569037,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,13.25,10.0,50.45,USD,50.45,45.85,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|10.0,,,,,,,50.45,34.69144431223068,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,14.5,11.0,53.7,USD,53.7,48.8,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|11.0,,,,,,,53.7,37.8325254677812,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,15.75,12.0,56.95,USD,56.95,51.75,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|12.0,,,,,,,56.95,40.97360662333173,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,17.0,13.0,60.1,USD,60.1,54.65,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|13.0,,,,,,,60.1,44.1094186430798,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,18.25,14.0,63.15,USD,63.15,57.4,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|14.0,,,,,,,63.15,47.239961527025386,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,19.5,15.0,59.8,USD,59.8,54.35,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|15.0,,,,,,,59.8,50.03327990161457,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,21.0,16.0,68.75,USD,68.75,62.5,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|16.0,,,,,,,68.75,54.068668464298284,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,22.25,17.0,71.55,USD,71.55,65.05,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|17.0,,,,,,,71.55,57.186038508737695,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,23.5,18.0,73.85,USD,73.85,67.15,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|18.0,,,,,,,73.85,60.27706287416477,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,24.75,19.0,76.3,USD,76.3,69.35,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|19.0,,,,,,,76.3,63.37599094329555,False
