Provider,ReferenceProvider,Country,ISO,ISO3,GB,Days,Price,Currency,Price_USD,Price_EUR,Plan,PricingUnitIdUsed,PricingSourceUsed,PricingRegionUsed,PricingUnitCountriesUsed,PromoScopeKey,PromoCode,PromoType,PromoValue,PromoCurrency,PromoLabel,PromoBasePrice,FinalPriceAfterPromo,CalculatedCostFloor,IsBelowCostFloor
HT,,GLOBAL,GLOBAL,,8.25,21.0,36.7,USD,36.7,33.35,Basic,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AR"", ""AT"", ""AU"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""ES"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KG"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PE"", ""PH"", ""PL"", ""PR"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RU"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Basic|21.0,,,,,,,36.7,22.06814433149308,False
HT,,GLOBAL,GLOBAL,,8.75,22.0,38.2,USD,38.2,34.75,Basic,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AR"", ""AT"", ""AU"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""ES"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KG"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PE"", ""PH"", ""PL"", ""PR"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RU"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Basic|22.0,,,,,,,38.2,23.333968214559626,False
HT,,GLOBAL,GLOBAL,,9.0,23.0,38.8,USD,38.8,35.25,Basic,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AR"", ""AT"", ""AU"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""ES"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KG"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PE"", ""PH"", ""PL"", ""PR"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RU"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Basic|23.0,,,,,,,38.8,23.958976452389194,False
HT,,GLOBAL,GLOBAL,,9.5,24.0,40.2,USD,40.2,36.55,Basic,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AR"", ""AT"", ""AU"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""ES"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KG"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PE"", ""PH"", ""PL"", ""PR"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RU"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Basic|24.0,,,,,,,40.2,25.21953119965327,False
HT,,GLOBAL,GLOBAL,,9.75,25.0,40.7,USD,40.7,37.0,Basic,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AR"", ""AT"", ""AU"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""ES"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KG"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PE"", ""PH"", ""PL"", ""PR"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RU"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Basic|25.0,,,,,,,40.7,25.839270301680376,False
HT,,GLOBAL,GLOBAL,,10.25,26.0,41.95,USD,41.95,38.15,Basic,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AR"", ""AT"", ""AU"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""ES"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KG"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PE"", ""PH"", ""PL"", ""PR"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RU"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Basic|26.0,,,,,,,41.95,27.09192134524075,False
HT,,GLOBAL,GLOBAL,,10.5,27.0,42.4,USD,42.4,38.55,Basic,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AR"", ""AT"", ""AU"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""ES"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KG"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PE"", ""PH"", ""PL"", ""PR"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RU"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Basic|27.0,,,,,,,42.4,27.709025879366614,False
HT,,GLOBAL,GLOBAL,,11.0,28.0,43.55,USD,43.55,39.6,Basic,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AR"", ""AT"", ""AU"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""ES"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KG"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PE"", ""PH"", ""PL"", ""PR"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RU"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Basic|28.0,,,,,,,43.55,28.95640778712452,False
HT,,GLOBAL,GLOBAL,,11.25,29.0,43.85,USD,43.85,39.85,Basic,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AR"", ""AT"", ""AU"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""ES"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KG"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PE"", ""PH"", ""PL"", ""PR"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RU"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Basic|29.0,,,,,,,43.85,29.565608617546676,False
HT,,GLOBAL,GLOBAL,,11.75,30.0,39.9,USD,39.9,36.25,Basic,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AR"", ""AT"", ""AU"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""ES"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KG"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PE"", ""PH"", ""PL"", ""PR"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RU"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Basic|30.0,,,,,,,39.9,11.951635873948991,False
HT,,GLOBAL,GLOBAL,,2.75,1.0,24.3,USD,24.3,22.1,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AR"", ""AT"", ""AU"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""ES"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KG"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PE"", ""PH"", ""PL"", ""PR"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RU"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|1.0,,,,,,,24.3,8.360116160020187,False
HT,,GLOBAL,GLOBAL,,5.5,2.0,33.75,USD,33.75,30.7,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AR"", ""AT"", ""AU"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""ES"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KG"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PE"", ""PH"", ""PL"", ""PR"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RU"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|2.0,,,,,,,33.75,15.38537712087371,False
HT,,GLOBAL,GLOBAL,,8.0,3.0,42.1,USD,42.1,38.25,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AR"", ""AT"", ""AU"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""ES"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KG"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PE"", ""PH"", ""PL"", ""PR"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RU"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|3.0,,,,,,,42.1,21.759284167216414,False
HT,,GLOBAL,GLOBAL,,10.5,4.0,50.45,USD,50.45,45.85,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AR"", ""AT"", ""AU"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""ES"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KG"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PE"", ""PH"", ""PL"", ""PR"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RU"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|4.0,,,,,,,50.45,28.133191213559122,False
HT,,GLOBAL,GLOBAL,,13.0,5.0,58.75,USD,58.75,53.4,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AR"", ""AT"", ""AU"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""ES"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KG"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PE"", ""PH"", ""PL"", ""PR"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RU"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|5.0,,,,,,,58.75,34.5044636920006,False
HT,,GLOBAL,GLOBAL,,15.5,6.0,66.6,USD,66.6,60.55,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AR"", ""AT"", ""AU"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""ES"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KG"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PE"", ""PH"", ""PL"", ""PR"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RU"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|6.0,,,,,,,66.6,40.852025059330956,False
HT,,GLOBAL,GLOBAL,,18.25,7.0,74.25,USD,74.25,67.5,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AR"", ""AT"", ""AU"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""ES"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KG"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PE"", ""PH"", ""PL"", ""PR"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RU"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|7.0,,,,,,,74.25,47.78244157574003,False
HT,,GLOBAL,GLOBAL,,20.75,8.0,81.6,USD,81.6,74.2,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AR"", ""AT"", ""AU"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""ES"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KG"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PE"", ""PH"", ""PL"", ""PR"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RU"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|8.0,,,,,,,81.6,54.10365726405804,False
HT,,GLOBAL,GLOBAL,,23.25,9.0,88.85,USD,88.85,80.75,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AR"", ""AT"", ""AU"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""ES"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KG"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PE"", ""PH"", ""PL"", ""PR"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RU"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|9.0,,,,,,,88.85,60.419603816573584,False
HT,,GLOBAL,GLOBAL,,25.75,10.0,95.7,USD,95.7,87.0,Large,GLOBAL,region_max,GLOBAL,"[""AF"", ""AG"", ""AL"", ""AM"", ""AR"", ""AT"", ""AU"", ""BA"", ""BE"", ""BG"", ""BH"", ""BQ"", ""BR"", ""BS"", ""BY"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DZ"", ""EC"", ""EE"", ""ES"", ""FI"", ""FO"", ""FR"", ""GB"", ""GE"", ""GG"", ""GR"", ""GT"", ""HK"", ""HR"", ""HU"", ""ID"", ""IE"", ""IL"", ""IQ"", ""IS"", ""IT"", ""JE"", ""JM"", ""JO"", ""KG"", ""KW"", ""KY"", ""LS"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PE"", ""PH"", ""PL"", ""PR"", ""PT"", ""PY"", ""QA"", ""RE"", ""RO"", ""RS"", ""RU"", ""RW"", ""SD"", ""SE"", ""SG"", ""SI"", ""SK"", ""SL"", ""SV"", ""TC"", ""TG"", ""TH"", ""TO"", ""TR"", ""TW"", ""UA"", ""US"", ""UY"", ""UZ"", ""VG"", ""VN"", ""XK""]",GLOBAL|Large|10.0,,,,,,,95.7,66.71447382587927,False
