Provider,ReferenceProvider,Country,ISO,ISO3,GB,Days,Price,Plan,PricingUnitIdUsed,PricingSourceUsed,PricingRegionUsed,PricingUnitCountriesUsed,PromoScopeKey,PromoCode,PromoType,PromoValue,PromoLabel,PromoBasePrice,FinalPriceAfterPromo,CalculatedCostFloor,IsBelowCalculatedCostFloor
HT,,Slovakia,SK,,14.5,11.0,17.0,Moderate,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Moderate|11,,,,,,17.0,5.91798284,False
HT,,Slovakia,SK,,15.75,12.0,17.9,Moderate,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Moderate|12,,,,,,17.9,6.370485239999999,False
HT,,Slovakia,SK,,17.0,13.0,18.9,Moderate,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Moderate|13,,,,,,18.9,6.825787639999999,False
HT,,Slovakia,SK,,18.25,14.0,19.95,Moderate,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Moderate|14,,,,,,19.95,7.282490039999999,False
HT,,Slovakia,SK,,19.5,15.0,20.95,Moderate,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Moderate|15,,,,,,20.95,7.73779244,False
HT,,Slovakia,SK,,21.0,16.0,22.1,Moderate,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Moderate|16,,,,,,22.1,8.28275532,False
HT,,Slovakia,SK,,22.25,17.0,22.95,Moderate,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Moderate|17,,,,,,22.95,8.73385772,False
HT,,Slovakia,SK,,23.5,18.0,23.7,Moderate,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Moderate|18,,,,,,23.7,9.182160119999999,False
HT,,Slovakia,SK,,24.75,19.0,24.5,Moderate,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Moderate|19,,,,,,24.5,9.631862519999999,False
HT,,Slovakia,SK,,26.0,20.0,25.3,Moderate,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Moderate|20,,,,,,25.3,10.08156492,False
HT,,Slovakia,SK,,27.25,21.0,25.9,Moderate,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Moderate|21,,,,,,25.9,10.52566732,False
HT,,Slovakia,SK,,28.5,22.0,26.7,Moderate,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Moderate|22,,,,,,26.7,10.97536972,False
HT,,Slovakia,SK,,29.75,23.0,27.4,Moderate,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Moderate|23,,,,,,27.4,11.42227212,False
HT,,Slovakia,SK,,31.0,24.0,27.9,Moderate,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Moderate|24,,,,,,27.9,11.863574519999998,False
HT,,Slovakia,SK,,32.25,25.0,28.5,Moderate,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Moderate|25,,,,,,28.5,12.307676919999999,False
HT,,Slovakia,SK,,33.5,26.0,29.1,Moderate,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Moderate|26,,,,,,29.1,12.751779319999999,False
HT,,Slovakia,SK,,34.75,27.0,29.8,Moderate,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Moderate|27,,,,,,29.8,13.19868172,False
HT,,Slovakia,SK,,36.25,28.0,30.4,Moderate,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Moderate|28,,,,,,30.4,13.7282446,False
HT,,Slovakia,SK,,37.5,29.0,30.9,Moderate,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Moderate|29,,,,,,30.9,14.169547,False
HT,,Slovakia,SK,,38.75,30.0,31.3,Moderate,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Moderate|30,,,,,,31.3,14.6080494,False
HT,,Slovakia,SK,,3.75,1.0,5.8,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|1,,,,,,5.8,1.9295822,False
HT,,Slovakia,SK,,7.0,2.0,8.05,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|2,,,,,,8.05,3.1035684399999997,False
HT,,Slovakia,SK,,10.25,3.0,11.75,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|3,,,,,,11.75,4.31815468,False
HT,,Slovakia,SK,,13.5,4.0,15.65,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|4,,,,,,15.65,5.53834092,False
HT,,Slovakia,SK,,16.5,5.0,19.95,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|5,,,,,,19.95,6.6842666799999995,False
HT,,Slovakia,SK,,19.75,6.0,23.05,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|6,,,,,,23.05,7.88205292,False
HT,,Slovakia,SK,,22.75,7.0,27.0,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|7,,,,,,27.0,9.01817868,False
HT,,Slovakia,SK,,26.0,8.0,31.55,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|8,,,,,,31.55,10.256564919999999,False
HT,,Slovakia,SK,,29.0,9.0,35.4,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|9,,,,,,35.4,11.389890679999999,False
HT,,Slovakia,SK,,32.25,10.0,38.3,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|10,,,,,,38.3,12.582076919999999,False
HT,,Slovakia,SK,,35.25,11.0,40.8,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|11,,,,,,40.8,13.677602679999998,False
HT,,Slovakia,SK,,38.25,12.0,43.1,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|12,,,,,,43.1,14.76752844,False
HT,,Slovakia,SK,,41.5,13.0,45.5,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|13,,,,,,45.5,15.945714679999998,False
HT,,Slovakia,SK,,44.5,14.0,47.55,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|14,,,,,,47.55,17.028640439999997,False
HT,,Slovakia,SK,,47.5,15.0,49.95,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|15,,,,,,49.95,18.1213662,False
HT,,Slovakia,SK,,50.75,16.0,52.1,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|16,,,,,,52.1,19.29255244,False
HT,,Slovakia,SK,,53.75,17.0,54.3,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|17,,,,,,54.3,20.3796782,False
HT,,Slovakia,SK,,56.75,18.0,56.4,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|18,,,,,,56.4,21.46400396,False
HT,,Slovakia,SK,,60.0,19.0,59.1,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|19,,,,,,59.1,22.6505902,False
HT,,Slovakia,SK,,63.0,20.0,61.45,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|20,,,,,,61.45,23.741915959999996,False
HT,,Slovakia,SK,,66.0,21.0,63.35,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|21,,,,,,63.35,24.820641719999998,False
HT,,Slovakia,SK,,69.25,22.0,64.4,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|22,,,,,,64.4,25.96102796,False
HT,,Slovakia,SK,,72.25,23.0,65.45,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|23,,,,,,65.45,27.01595372,False
HT,,Slovakia,SK,,75.25,24.0,66.55,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|24,,,,,,66.55,28.07227948,False
HT,,Slovakia,SK,,78.25,25.0,67.75,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|25,,,,,,67.75,29.13140524,False
HT,,Slovakia,SK,,81.5,26.0,69.1,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|26,,,,,,69.1,30.28019148,False
HT,,Slovakia,SK,,84.5,27.0,69.8,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|27,,,,,,69.8,31.32531724,False
HT,,Slovakia,SK,,87.5,28.0,71.1,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|28,,,,,,71.1,32.387243,False
HT,,Slovakia,SK,,90.5,29.0,72.55,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|29,,,,,,72.55,33.45336876,False
HT,,Slovakia,SK,,93.75,30.0,73.85,Unlimited,SK-HU,json_unit,Pannonia,"[""SK"", ""HU""]",SK-HU|Unlimited|30,,,,,,73.85,34.600755,False
HT,,Slovenia,SI,,0.5,1.0,2.2,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|1,,,,,,2.2,0.7543124446706747,False
HT,,Slovenia,SI,,1.0,2.0,2.7,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|2,,,,,,2.7,0.9757498893413497,False
HT,,Slovenia,SI,,1.25,3.0,3.0,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|3,,,,,,3.0,1.087868611676687,False
HT,,Slovenia,SI,,1.75,4.0,3.4,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|4,,,,,,3.4,1.3065060563473616,False
HT,,Slovenia,SI,,2.25,5.0,4.0,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|5,,,,,,4.0,1.5307435010180364,False
HT,,Slovenia,SI,,2.5,6.0,4.35,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|6,,,,,,4.35,1.6442622233533737,False
HT,,Slovenia,SI,,3.0,7.0,4.9,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|7,,,,,,4.9,1.8670996680240484,False
HT,,Slovenia,SI,,3.25,8.0,5.1,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|8,,,,,,5.1,1.9764183903593857,False
HT,,Slovenia,SI,,3.75,9.0,5.55,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|9,,,,,,5.55,2.1964558350300605,False
HT,,Slovenia,SI,,4.0,10.0,5.8,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|10,,,,,,5.8,2.307174557365398,False
HT,,Slovenia,SI,,4.5,11.0,6.35,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|11,,,,,,6.35,2.530012002036073,False
HT,,Slovenia,SI,,4.75,12.0,6.55,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|12,,,,,,6.55,2.63933072437141,False
HT,,Slovenia,SI,,5.25,13.0,7.0,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|13,,,,,,7.0,2.859368169042085,False
HT,,Slovenia,SI,,5.5,14.0,7.3,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|14,,,,,,7.3,2.971486891377422,False
HT,,Slovenia,SI,,6.0,15.0,7.65,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|15,,,,,,7.65,3.1887243360480966,False
HT,,Slovenia,SI,,6.5,16.0,7.95,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|16,,,,,,7.95,3.4045617807187716,False
HT,,Slovenia,SI,,6.75,17.0,8.3,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|17,,,,,,8.3,3.518080503054109,False
HT,,Slovenia,SI,,7.25,18.0,8.65,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|18,,,,,,8.65,3.7353179477247833,False
HT,,Slovenia,SI,,7.5,19.0,8.85,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|19,,,,,,8.85,3.8446366700601216,False
HT,,Slovenia,SI,,8.0,20.0,9.15,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|20,,,,,,9.15,4.060474114730796,False
HT,,Slovenia,SI,,8.25,21.0,9.3,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|21,,,,,,9.3,4.168392837066133,False
HT,,Slovenia,SI,,8.75,22.0,9.7,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|22,,,,,,9.7,4.387030281736807,False
HT,,Slovenia,SI,,9.0,23.0,9.85,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|23,,,,,,9.85,4.494949004072145,False
HT,,Slovenia,SI,,9.5,24.0,10.2,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|24,,,,,,10.2,4.71218644874282,False
HT,,Slovenia,SI,,9.75,25.0,10.35,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|25,,,,,,10.35,4.820105171078158,False
HT,,Slovenia,SI,,10.25,26.0,10.7,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|26,,,,,,10.7,5.037342615748832,False
HT,,Slovenia,SI,,10.5,27.0,10.8,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|27,,,,,,10.8,5.14386133808417,False
HT,,Slovenia,SI,,11.0,28.0,11.1,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|28,,,,,,11.1,5.359698782754844,False
HT,,Slovenia,SI,,11.25,29.0,11.15,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|29,,,,,,11.15,5.464817505090181,False
HT,,Slovenia,SI,,11.75,30.0,11.5,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|30,,,,,,11.5,5.682054949760856,False
HT,,Slovenia,SI,,2.75,1.0,5.2,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|1,,,,,,5.2,1.771780945688711,False
HT,,Slovenia,SI,,5.5,2.0,8.35,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|2,,,,,,8.35,3.000886891377422,False
HT,,Slovenia,SI,,8.0,3.0,11.05,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|3,,,,,,11.05,4.113674114730796,False
HT,,Slovenia,SI,,10.5,4.0,13.8,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|4,,,,,,13.8,5.227861338084169,False
HT,,Slovenia,SI,,13.0,5.0,16.2,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|5,,,,,,16.2,6.332248561437543,False
HT,,Slovenia,SI,,15.5,6.0,18.65,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|6,,,,,,18.65,7.438035784790917,False
HT,,Slovenia,SI,,18.25,7.0,21.45,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|7,,,,,,21.45,8.657341730479628,False
HT,,Slovenia,SI,,20.75,8.0,23.85,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|8,,,,,,23.85,9.761728953833,False
HT,,Slovenia,SI,,23.25,9.0,26.0,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|9,,,,,,26.0,10.859116177186374,False
HT,,Slovenia,SI,,25.75,10.0,28.15,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|10,,,,,,28.15,11.956503400539749,False
HT,,Slovenia,SI,,28.25,11.0,30.2,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|11,,,,,,30.2,13.051090623893122,False
HT,,Slovenia,SI,,30.75,12.0,31.95,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|12,,,,,,31.95,14.137277847246496,False
HT,,Slovenia,SI,,33.25,13.0,33.55,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|13,,,,,,33.55,15.21926507059987,False
HT,,Slovenia,SI,,35.75,14.0,35.3,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|14,,,,,,35.3,16.305452293953245,False
HT,,Slovenia,SI,,38.25,15.0,36.95,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|15,,,,,,36.95,17.388839517306618,False
HT,,Slovenia,SI,,41.0,16.0,38.75,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|16,,,,,,38.75,18.58014546299533,False
HT,,Slovenia,SI,,43.5,17.0,40.25,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|17,,,,,,40.25,19.6593326863487,False
HT,,Slovenia,SI,,46.0,18.0,41.4,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|18,,,,,,41.4,20.728719909702075,False
HT,,Slovenia,SI,,48.5,19.0,42.7,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|19,,,,,,42.7,21.80230713305545,False
HT,,Slovenia,SI,,51.0,20.0,43.7,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|20,,,,,,43.7,22.86749435640882,False
HT,,Slovenia,SI,,53.5,21.0,44.85,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|21,,,,,,44.85,23.936881579762193,False
HT,,Slovenia,SI,,56.0,22.0,45.75,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|22,,,,,,45.75,24.99926880311557,False
HT,,Slovenia,SI,,58.5,23.0,46.7,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|23,,,,,,46.7,26.063056026468942,False
HT,,Slovenia,SI,,61.0,24.0,47.65,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|24,,,,,,47.65,27.12684324982232,False
HT,,Slovenia,SI,,63.5,25.0,48.55,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|25,,,,,,48.55,28.18923047317569,False
HT,,Slovenia,SI,,66.0,26.0,49.35,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|26,,,,,,49.35,29.248817696529063,False
HT,,Slovenia,SI,,68.5,27.0,50.15,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|27,,,,,,50.15,30.308404919882438,False
HT,,Slovenia,SI,,71.25,28.0,51.05,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|28,,,,,,51.05,31.47451086557115,False
HT,,Slovenia,SI,,73.75,29.0,51.7,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|29,,,,,,51.7,32.529898088924526,False
HT,,Slovenia,SI,,76.25,30.0,52.25,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|30,,,,,,52.25,33.582485312277896,False
HT,,Slovenia,SI,,1.5,1.0,4.0,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|1,,,,,,4.0,1.219587334012024,False
HT,,Slovenia,SI,,3.0,2.0,5.55,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|2,,,,,,5.55,1.8852996680240484,False
HT,,Slovenia,SI,,4.25,3.0,7.05,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|3,,,,,,7.05,2.4458932797007353,False
HT,,Slovenia,SI,,5.5,4.0,8.4,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|4,,,,,,8.4,3.002286891377422,False
HT,,Slovenia,SI,,6.75,5.0,9.75,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|5,,,,,,9.75,3.5586805030541093,False
HT,,Slovenia,SI,,8.0,6.0,11.2,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|6,,,,,,11.2,4.117874114730796,False
HT,,Slovenia,SI,,9.5,7.0,12.85,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|7,,,,,,12.85,4.78638644874282,False
HT,,Slovenia,SI,,10.75,8.0,14.2,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|8,,,,,,14.2,5.342780060419507,False
HT,,Slovenia,SI,,12.0,9.0,15.5,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|9,,,,,,15.5,5.897773672096193,False
HT,,Slovenia,SI,,13.25,10.0,16.7,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|10,,,,,,16.7,6.44996728377288,False
HT,,Slovenia,SI,,14.5,11.0,17.85,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|11,,,,,,17.85,7.000760895449567,False
HT,,Slovenia,SI,,15.75,12.0,19.05,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|12,,,,,,19.05,7.552954507126254,False
HT,,Slovenia,SI,,17.0,13.0,20.0,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|13,,,,,,20.0,8.098148118802941,False
HT,,Slovenia,SI,,18.25,14.0,21.1,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|14,,,,,,21.1,8.647541730479627,False
HT,,Slovenia,SI,,19.5,15.0,22.05,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|15,,,,,,22.05,9.192735342156315,False
HT,,Slovenia,SI,,21.0,16.0,23.2,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|16,,,,,,23.2,9.84724767616834,False
HT,,Slovenia,SI,,22.25,17.0,24.05,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|17,,,,,,24.05,10.389641287845027,False
HT,,Slovenia,SI,,23.5,18.0,24.9,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|18,,,,,,24.9,10.932034899521712,False
HT,,Slovenia,SI,,24.75,19.0,25.65,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|19,,,,,,25.65,11.4716285111984,False
HT,,Slovenia,SI,,26.0,20.0,26.4,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|20,,,,,,26.4,12.011222122875086,False
HT,,Slovenia,SI,,27.25,21.0,27.1,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|21,,,,,,27.1,12.549415734551774,False
HT,,Slovenia,SI,,28.5,22.0,27.7,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|22,,,,,,27.7,13.084809346228461,False
HT,,Slovenia,SI,,29.75,23.0,28.45,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|23,,,,,,28.45,13.624402957905147,False
HT,,Slovenia,SI,,31.0,24.0,29.2,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|24,,,,,,29.2,14.163996569581833,False
HT,,Slovenia,SI,,32.25,25.0,29.75,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|25,,,,,,29.75,14.69799018125852,False
