"Provider","ProviderCountry","ISO","Country","URL","Plan","GB","Days","Price","Currency","SpecialOffer","OfferPonder","PriceDate","ISO3","variant_id","name","eur_price","usd_price"
"airalo","Kyrgyzstan","KG","Kyrgyzstan","https://www.airalo.com/kyrgyzstan-esim","Unlimited","Unlimited","30","72.5","USD","","","2026-07-13","KGZ","unlimited-30days","Select Unlimited - 30 days for $72.50 USD.","72.5","72.5"
"airalo","Laos","LA","Lao People's Democratic Republic","https://www.airalo.com/laos-esim","Standard","1","3","6.0","USD","","","2026-07-13","LAO","1gb-3days","Select 1 GB - 3 days for $6.00 USD.","6.0","6.0"
"airalo","Laos","LA","Lao People's Democratic Republic","https://www.airalo.com/laos-esim","Standard","3","3","12.0","USD","","","2026-07-13","LAO","3gb-3days","Select 3 GB - 3 days for $12.00 USD.","12.0","12.0"
"airalo","Laos","LA","Lao People's Democratic Republic","https://www.airalo.com/laos-esim","Standard","3","7","13.0","USD","","","2026-07-13","LAO","3gb-7days","Select 3 GB - 7 days for $13.00 USD.","13.0","13.0"
"airalo","Laos","LA","Lao People's Democratic Republic","https://www.airalo.com/laos-esim","Standard","5","7","17.5","USD","","","2026-07-13","LAO","5gb-7days","Select 5 GB - 7 days for $17.50 USD.","17.5","17.5"
"airalo","Laos","LA","Lao People's Democratic Republic","https://www.airalo.com/laos-esim","Standard","10","7","28.0","USD","","","2026-07-13","LAO","10gb-7days","Select 10 GB - 7 days for $28.00 USD.","28.0","28.0"
"airalo","Laos","LA","Lao People's Democratic Republic","https://www.airalo.com/laos-esim","Standard","5","15","18.5","USD","","","2026-07-13","LAO","5gb-15days","Select 5 GB - 15 days for $18.50 USD.","18.5","18.5"
"airalo","Laos","LA","Lao People's Democratic Republic","https://www.airalo.com/laos-esim","Standard","10","15","28.5","USD","","","2026-07-13","LAO","10gb-15days","Select 10 GB - 15 days for $28.50 USD.","28.5","28.5"
"airalo","Laos","LA","Lao People's Democratic Republic","https://www.airalo.com/laos-esim","Standard","20","15","48.0","USD","","","2026-07-13","LAO","20gb-15days","Select 20 GB - 15 days for $48.00 USD.","48.0","48.0"
"airalo","Laos","LA","Lao People's Democratic Republic","https://www.airalo.com/laos-esim","Standard","5","30","19.0","USD","","","2026-07-13","LAO","5gb-30days","Select 5 GB - 30 days for $19.00 USD.","19.0","19.0"
"airalo","Laos","LA","Lao People's Democratic Republic","https://www.airalo.com/laos-esim","Standard","10","30","29.0","USD","","","2026-07-13","LAO","10gb-30days","Select 10 GB - 30 days for $29.00 USD.","29.0","29.0"
"airalo","Laos","LA","Lao People's Democratic Republic","https://www.airalo.com/laos-esim","Standard","20","30","49.0","USD","","","2026-07-13","LAO","20gb-30days","Select 20 GB - 30 days for $49.00 USD.","49.0","49.0"
"airalo","Laos","LA","Lao People's Democratic Republic","https://www.airalo.com/laos-esim","Unlimited","Unlimited","3","20.5","USD","","","2026-07-13","LAO","unlimited-3days","Select Unlimited - 3 days for $20.50 USD.","20.5","20.5"
"airalo","Laos","LA","Lao People's Democratic Republic","https://www.airalo.com/laos-esim","Unlimited","Unlimited","5","31.5","USD","","","2026-07-13","LAO","unlimited-5days","Select Unlimited - 5 days for $31.50 USD.","31.5","31.5"
"airalo","Laos","LA","Lao People's Democratic Republic","https://www.airalo.com/laos-esim","Unlimited","Unlimited","7","39.5","USD","","","2026-07-13","LAO","unlimited-7days","Select Unlimited - 7 days for $39.50 USD.","39.5","39.5"
"airalo","Laos","LA","Lao People's Democratic Republic","https://www.airalo.com/laos-esim","Unlimited","Unlimited","10","46.0","USD","","","2026-07-13","LAO","unlimited-10days","Select Unlimited - 10 days for $46.00 USD.","46.0","46.0"
"airalo","Laos","LA","Lao People's Democratic Republic","https://www.airalo.com/laos-esim","Unlimited","Unlimited","15","62.0","USD","","","2026-07-13","LAO","unlimited-15days","Select Unlimited - 15 days for $62.00 USD.","62.0","62.0"
"airalo","Laos","LA","Lao People's Democratic Republic","https://www.airalo.com/laos-esim","Unlimited","Unlimited","30","99.0","USD","","","2026-07-13","LAO","unlimited-30days","Select Unlimited - 30 days for $99.00 USD.","99.0","99.0"
"airalo","Latvia","LV","Latvia","https://www.airalo.com/latvia-esim","Standard","1","3","4.0","USD","","","2026-07-13","LVA","1gb-3days","Select 1 GB - 3 days for $4.00 USD.","4.0","4.0"
"airalo","Latvia","LV","Latvia","https://www.airalo.com/latvia-esim","Standard","3","3","7.5","USD","","","2026-07-13","LVA","3gb-3days","Select 3 GB - 3 days for $7.50 USD.","7.5","7.5"
"airalo","Latvia","LV","Latvia","https://www.airalo.com/latvia-esim","Standard","3","7","8.0","USD","","","2026-07-13","LVA","3gb-7days","Select 3 GB - 7 days for $8.00 USD.","8.0","8.0"
"airalo","Latvia","LV","Latvia","https://www.airalo.com/latvia-esim","Standard","5","7","10.0","USD","","","2026-07-13","LVA","5gb-7days","Select 5 GB - 7 days for $10.00 USD.","10.0","10.0"
"airalo","Latvia","LV","Latvia","https://www.airalo.com/latvia-esim","Standard","10","7","17.0","USD","","","2026-07-13","LVA","10gb-7days","Select 10 GB - 7 days for $17.00 USD.","17.0","17.0"
"airalo","Latvia","LV","Latvia","https://www.airalo.com/latvia-esim","Standard","5","15","10.5","USD","","","2026-07-13","LVA","5gb-15days","Select 5 GB - 15 days for $10.50 USD.","10.5","10.5"
"airalo","Latvia","LV","Latvia","https://www.airalo.com/latvia-esim","Standard","10","15","17.5","USD","","","2026-07-13","LVA","10gb-15days","Select 10 GB - 15 days for $17.50 USD.","17.5","17.5"
"airalo","Latvia","LV","Latvia","https://www.airalo.com/latvia-esim","Standard","20","15","27.0","USD","","","2026-07-13","LVA","20gb-15days","Select 20 GB - 15 days for $27.00 USD.","27.0","27.0"
"airalo","Latvia","LV","Latvia","https://www.airalo.com/latvia-esim","Standard","5","30","11.0","USD","","","2026-07-13","LVA","5gb-30days","Select 5 GB - 30 days for $11.00 USD.","11.0","11.0"
"airalo","Latvia","LV","Latvia","https://www.airalo.com/latvia-esim","Standard","10","30","18.0","USD","","","2026-07-13","LVA","10gb-30days","Select 10 GB - 30 days for $18.00 USD.","18.0","18.0"
"airalo","Latvia","LV","Latvia","https://www.airalo.com/latvia-esim","Standard","20","30","28.0","USD","","","2026-07-13","LVA","20gb-30days","Select 20 GB - 30 days for $28.00 USD.","28.0","28.0"
"airalo","Latvia","LV","Latvia","https://www.airalo.com/latvia-esim","Standard","50","30","42.0","USD","","","2026-07-13","LVA","50gb-30days","Select 50 GB - 30 days for $42.00 USD.","42.0","42.0"
"airalo","Latvia","LV","Latvia","https://www.airalo.com/latvia-esim","Unlimited","Unlimited","3","11.5","USD","","","2026-07-13","LVA","unlimited-3days","Select Unlimited - 3 days for $11.50 USD.","11.5","11.5"
"airalo","Latvia","LV","Latvia","https://www.airalo.com/latvia-esim","Unlimited","Unlimited","5","19.5","USD","","","2026-07-13","LVA","unlimited-5days","Select Unlimited - 5 days for $19.50 USD.","19.5","19.5"
"airalo","Latvia","LV","Latvia","https://www.airalo.com/latvia-esim","Unlimited","Unlimited","7","27.0","USD","","","2026-07-13","LVA","unlimited-7days","Select Unlimited - 7 days for $27.00 USD.","27.0","27.0"
"airalo","Latvia","LV","Latvia","https://www.airalo.com/latvia-esim","Unlimited","Unlimited","10","35.0","USD","","","2026-07-13","LVA","unlimited-10days","Select Unlimited - 10 days for $35.00 USD.","35.0","35.0"
"airalo","Latvia","LV","Latvia","https://www.airalo.com/latvia-esim","Unlimited","Unlimited","15","49.5","USD","","","2026-07-13","LVA","unlimited-15days","Select Unlimited - 15 days for $49.50 USD.","49.5","49.5"
"airalo","Latvia","LV","Latvia","https://www.airalo.com/latvia-esim","Unlimited","Unlimited","30","72.0","USD","","","2026-07-13","LVA","unlimited-30days","Select Unlimited - 30 days for $72.00 USD.","72.0","72.0"
"airalo","Lebanon","LB","Lebanon","https://www.airalo.com/lebanon-esim","Standard","1","7","19.0","USD","","","2026-07-13","LBN","1gb-7days","Select 1 GB - 7 days for $19.00 USD.","19.0","19.0"
"airalo","Lesotho","LS","Lesotho","https://www.airalo.com/lesotho-esim","Standard","1","3","8.5","USD","","","2026-07-13","LSO","1gb-3days","Select 1 GB - 3 days for $8.50 USD.","8.5","8.5"
"airalo","Lesotho","LS","Lesotho","https://www.airalo.com/lesotho-esim","Standard","3","3","17.0","USD","","","2026-07-13","LSO","3gb-3days","Select 3 GB - 3 days for $17.00 USD.","17.0","17.0"
"airalo","Lesotho","LS","Lesotho","https://www.airalo.com/lesotho-esim","Standard","3","7","17.5","USD","","","2026-07-13","LSO","3gb-7days","Select 3 GB - 7 days for $17.50 USD.","17.5","17.5"
"airalo","Lesotho","LS","Lesotho","https://www.airalo.com/lesotho-esim","Standard","5","7","22.0","USD","","","2026-07-13","LSO","5gb-7days","Select 5 GB - 7 days for $22.00 USD.","22.0","22.0"
"airalo","Lesotho","LS","Lesotho","https://www.airalo.com/lesotho-esim","Standard","10","7","37.0","USD","","","2026-07-13","LSO","10gb-7days","Select 10 GB - 7 days for $37.00 USD.","37.0","37.0"
"airalo","Lesotho","LS","Lesotho","https://www.airalo.com/lesotho-esim","Standard","5","15","22.5","USD","","","2026-07-13","LSO","5gb-15days","Select 5 GB - 15 days for $22.50 USD.","22.5","22.5"
"airalo","Lesotho","LS","Lesotho","https://www.airalo.com/lesotho-esim","Standard","10","15","37.5","USD","","","2026-07-13","LSO","10gb-15days","Select 10 GB - 15 days for $37.50 USD.","37.5","37.5"
"airalo","Lesotho","LS","Lesotho","https://www.airalo.com/lesotho-esim","Standard","5","30","23.0","USD","","","2026-07-13","LSO","5gb-30days","Select 5 GB - 30 days for $23.00 USD.","23.0","23.0"
"airalo","Lesotho","LS","Lesotho","https://www.airalo.com/lesotho-esim","Standard","10","30","38.0","USD","","","2026-07-13","LSO","10gb-30days","Select 10 GB - 30 days for $38.00 USD.","38.0","38.0"
"airalo","Liberia","LR","Liberia","https://www.airalo.com/liberia-esim","Standard","1","3","6.0","USD","","","2026-07-13","LBR","1gb-3days","Select 1 GB - 3 days for $6.00 USD.","6.0","6.0"
"airalo","Liechtenstein","LI","Liechtenstein","https://www.airalo.com/liechtenstein-esim","Standard","1","3","4.0","USD","","","2026-07-13","LIE","1gb-3days","Select 1 GB - 3 days for $4.00 USD.","4.0","4.0"
"airalo","Liechtenstein","LI","Liechtenstein","https://www.airalo.com/liechtenstein-esim","Standard","3","3","7.0","USD","","","2026-07-13","LIE","3gb-3days","Select 3 GB - 3 days for $7.00 USD.","7.0","7.0"
"airalo","Liechtenstein","LI","Liechtenstein","https://www.airalo.com/liechtenstein-esim","Standard","3","7","7.5","USD","","","2026-07-13","LIE","3gb-7days","Select 3 GB - 7 days for $7.50 USD.","7.5","7.5"
"airalo","Liechtenstein","LI","Liechtenstein","https://www.airalo.com/liechtenstein-esim","Standard","5","7","10.0","USD","","","2026-07-13","LIE","5gb-7days","Select 5 GB - 7 days for $10.00 USD.","10.0","10.0"
"airalo","Liechtenstein","LI","Liechtenstein","https://www.airalo.com/liechtenstein-esim","Standard","10","7","16.5","USD","","","2026-07-13","LIE","10gb-7days","Select 10 GB - 7 days for $16.50 USD.","16.5","16.5"
"airalo","Liechtenstein","LI","Liechtenstein","https://www.airalo.com/liechtenstein-esim","Standard","5","15","10.5","USD","","","2026-07-13","LIE","5gb-15days","Select 5 GB - 15 days for $10.50 USD.","10.5","10.5"
"airalo","Liechtenstein","LI","Liechtenstein","https://www.airalo.com/liechtenstein-esim","Standard","10","15","17.0","USD","","","2026-07-13","LIE","10gb-15days","Select 10 GB - 15 days for $17.00 USD.","17.0","17.0"
"airalo","Liechtenstein","LI","Liechtenstein","https://www.airalo.com/liechtenstein-esim","Standard","20","15","26.0","USD","","","2026-07-13","LIE","20gb-15days","Select 20 GB - 15 days for $26.00 USD.","26.0","26.0"
"airalo","Liechtenstein","LI","Liechtenstein","https://www.airalo.com/liechtenstein-esim","Standard","5","30","11.0","USD","","","2026-07-13","LIE","5gb-30days","Select 5 GB - 30 days for $11.00 USD.","11.0","11.0"
"airalo","Liechtenstein","LI","Liechtenstein","https://www.airalo.com/liechtenstein-esim","Standard","10","30","18.0","USD","","","2026-07-13","LIE","10gb-30days","Select 10 GB - 30 days for $18.00 USD.","18.0","18.0"
"airalo","Liechtenstein","LI","Liechtenstein","https://www.airalo.com/liechtenstein-esim","Standard","20","30","27.0","USD","","","2026-07-13","LIE","20gb-30days","Select 20 GB - 30 days for $27.00 USD.","27.0","27.0"
"airalo","Liechtenstein","LI","Liechtenstein","https://www.airalo.com/liechtenstein-esim","Standard","50","30","41.0","USD","","","2026-07-13","LIE","50gb-30days","Select 50 GB - 30 days for $41.00 USD.","41.0","41.0"
"airalo","Liechtenstein","LI","Liechtenstein","https://www.airalo.com/liechtenstein-esim","Unlimited","Unlimited","3","11.5","USD","","","2026-07-13","LIE","unlimited-3days","Select Unlimited - 3 days for $11.50 USD.","11.5","11.5"
"airalo","Liechtenstein","LI","Liechtenstein","https://www.airalo.com/liechtenstein-esim","Unlimited","Unlimited","5","19.5","USD","","","2026-07-13","LIE","unlimited-5days","Select Unlimited - 5 days for $19.50 USD.","19.5","19.5"
"airalo","Liechtenstein","LI","Liechtenstein","https://www.airalo.com/liechtenstein-esim","Unlimited","Unlimited","7","27.0","USD","","","2026-07-13","LIE","unlimited-7days","Select Unlimited - 7 days for $27.00 USD.","27.0","27.0"
"airalo","Liechtenstein","LI","Liechtenstein","https://www.airalo.com/liechtenstein-esim","Unlimited","Unlimited","10","35.0","USD","","","2026-07-13","LIE","unlimited-10days","Select Unlimited - 10 days for $35.00 USD.","35.0","35.0"
"airalo","Liechtenstein","LI","Liechtenstein","https://www.airalo.com/liechtenstein-esim","Unlimited","Unlimited","15","49.0","USD","","","2026-07-13","LIE","unlimited-15days","Select Unlimited - 15 days for $49.00 USD.","49.0","49.0"
"airalo","Liechtenstein","LI","Liechtenstein","https://www.airalo.com/liechtenstein-esim","Unlimited","Unlimited","30","72.5","USD","","","2026-07-13","LIE","unlimited-30days","Select Unlimited - 30 days for $72.50 USD.","72.5","72.5"
"airalo","Lithuania","LT","Lithuania","https://www.airalo.com/lithuania-esim","Standard","1","3","4.0","USD","","","2026-07-13","LTU","1gb-3days","Select 1 GB - 3 days for $4.00 USD.","4.0","4.0"
"airalo","Lithuania","LT","Lithuania","https://www.airalo.com/lithuania-esim","Standard","3","3","7.5","USD","","","2026-07-13","LTU","3gb-3days","Select 3 GB - 3 days for $7.50 USD.","7.5","7.5"
"airalo","Lithuania","LT","Lithuania","https://www.airalo.com/lithuania-esim","Standard","3","7","8.0","USD","","","2026-07-13","LTU","3gb-7days","Select 3 GB - 7 days for $8.00 USD.","8.0","8.0"
"airalo","Lithuania","LT","Lithuania","https://www.airalo.com/lithuania-esim","Standard","5","7","11.0","USD","","","2026-07-13","LTU","5gb-7days","Select 5 GB - 7 days for $11.00 USD.","11.0","11.0"
"airalo","Lithuania","LT","Lithuania","https://www.airalo.com/lithuania-esim","Standard","10","7","18.0","USD","","","2026-07-13","LTU","10gb-7days","Select 10 GB - 7 days for $18.00 USD.","18.0","18.0"
"airalo","Lithuania","LT","Lithuania","https://www.airalo.com/lithuania-esim","Standard","5","15","11.5","USD","","","2026-07-13","LTU","5gb-15days","Select 5 GB - 15 days for $11.50 USD.","11.5","11.5"
"airalo","Lithuania","LT","Lithuania","https://www.airalo.com/lithuania-esim","Standard","10","15","18.5","USD","","","2026-07-13","LTU","10gb-15days","Select 10 GB - 15 days for $18.50 USD.","18.5","18.5"
"airalo","Lithuania","LT","Lithuania","https://www.airalo.com/lithuania-esim","Standard","20","15","29.5","USD","","","2026-07-13","LTU","20gb-15days","Select 20 GB - 15 days for $29.50 USD.","29.5","29.5"
"airalo","Lithuania","LT","Lithuania","https://www.airalo.com/lithuania-esim","Standard","5","30","12.0","USD","","","2026-07-13","LTU","5gb-30days","Select 5 GB - 30 days for $12.00 USD.","12.0","12.0"
"airalo","Lithuania","LT","Lithuania","https://www.airalo.com/lithuania-esim","Standard","10","30","19.0","USD","","","2026-07-13","LTU","10gb-30days","Select 10 GB - 30 days for $19.00 USD.","19.0","19.0"
"airalo","Lithuania","LT","Lithuania","https://www.airalo.com/lithuania-esim","Standard","20","30","30.0","USD","","","2026-07-13","LTU","20gb-30days","Select 20 GB - 30 days for $30.00 USD.","30.0","30.0"
"airalo","Lithuania","LT","Lithuania","https://www.airalo.com/lithuania-esim","Standard","50","30","42.0","USD","","","2026-07-13","LTU","50gb-30days","Select 50 GB - 30 days for $42.00 USD.","42.0","42.0"
"airalo","Lithuania","LT","Lithuania","https://www.airalo.com/lithuania-esim","Unlimited","Unlimited","3","11.5","USD","","","2026-07-13","LTU","unlimited-3days","Select Unlimited - 3 days for $11.50 USD.","11.5","11.5"
"airalo","Lithuania","LT","Lithuania","https://www.airalo.com/lithuania-esim","Unlimited","Unlimited","5","19.5","USD","","","2026-07-13","LTU","unlimited-5days","Select Unlimited - 5 days for $19.50 USD.","19.5","19.5"
"airalo","Lithuania","LT","Lithuania","https://www.airalo.com/lithuania-esim","Unlimited","Unlimited","7","27.0","USD","","","2026-07-13","LTU","unlimited-7days","Select Unlimited - 7 days for $27.00 USD.","27.0","27.0"
"airalo","Lithuania","LT","Lithuania","https://www.airalo.com/lithuania-esim","Unlimited","Unlimited","10","35.0","USD","","","2026-07-13","LTU","unlimited-10days","Select Unlimited - 10 days for $35.00 USD.","35.0","35.0"
"airalo","Lithuania","LT","Lithuania","https://www.airalo.com/lithuania-esim","Unlimited","Unlimited","15","49.0","USD","","","2026-07-13","LTU","unlimited-15days","Select Unlimited - 15 days for $49.00 USD.","49.0","49.0"
"airalo","Lithuania","LT","Lithuania","https://www.airalo.com/lithuania-esim","Unlimited","Unlimited","30","72.0","USD","","","2026-07-13","LTU","unlimited-30days","Select Unlimited - 30 days for $72.00 USD.","72.0","72.0"
"airalo","Luxembourg","LU","Luxembourg","https://www.airalo.com/luxembourg-esim","Standard","1","3","4.0","USD","","","2026-07-13","LUX","1gb-3days","Select 1 GB - 3 days for $4.00 USD.","4.0","4.0"
"airalo","Luxembourg","LU","Luxembourg","https://www.airalo.com/luxembourg-esim","Standard","3","3","7.5","USD","","","2026-07-13","LUX","3gb-3days","Select 3 GB - 3 days for $7.50 USD.","7.5","7.5"
"airalo","Luxembourg","LU","Luxembourg","https://www.airalo.com/luxembourg-esim","Standard","3","7","8.0","USD","","","2026-07-13","LUX","3gb-7days","Select 3 GB - 7 days for $8.00 USD.","8.0","8.0"
"airalo","Luxembourg","LU","Luxembourg","https://www.airalo.com/luxembourg-esim","Standard","5","7","10.5","USD","","","2026-07-13","LUX","5gb-7days","Select 5 GB - 7 days for $10.50 USD.","10.5","10.5"
"airalo","Luxembourg","LU","Luxembourg","https://www.airalo.com/luxembourg-esim","Standard","10","7","18.0","USD","","","2026-07-13","LUX","10gb-7days","Select 10 GB - 7 days for $18.00 USD.","18.0","18.0"
"airalo","Luxembourg","LU","Luxembourg","https://www.airalo.com/luxembourg-esim","Standard","5","15","11.0","USD","","","2026-07-13","LUX","5gb-15days","Select 5 GB - 15 days for $11.00 USD.","11.0","11.0"
"airalo","Luxembourg","LU","Luxembourg","https://www.airalo.com/luxembourg-esim","Standard","10","15","18.5","USD","","","2026-07-13","LUX","10gb-15days","Select 10 GB - 15 days for $18.50 USD.","18.5","18.5"
