"Provider","ProviderCountry","ISO","Country","URL","Plan","GB","Days","Price","Currency","SpecialOffer","OfferPonder","PriceDate","ISO3","variant_id","name","eur_price","usd_price"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","1","9.9","USD","","","2026-06-01","MUS","49338262520144","Mauritius","9.9","9.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","2","17.9","USD","","","2026-06-01","MUS","49338262552912","Mauritius","16.9","17.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","3","24.9","USD","","","2026-06-01","MUS","49338262585680","Mauritius","23.9","24.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","4","26.9","USD","","","2026-06-01","MUS","49338262618448","Mauritius","24.9","26.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","5","28.9","USD","","","2026-06-01","MUS","47873930854736","Mauritius","26.9","28.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","6","31.9","USD","","","2026-06-01","MUS","49338262651216","Mauritius","29.9","31.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","7","35.9","USD","","","2026-06-01","MUS","47873930887504","Mauritius","33.9","35.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","8","36.9","USD","","","2026-06-01","MUS","49338262683984","Mauritius","34.9","36.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","9","37.9","USD","","","2026-06-01","MUS","49338262716752","Mauritius","35.9","37.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","10","38.9","USD","","","2026-06-01","MUS","47873930920272","Mauritius","36.9","38.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","11","46.9","USD","","","2026-06-01","MUS","49338262749520","Mauritius","43.9","46.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","12","53.9","USD","","","2026-06-01","MUS","49338262782288","Mauritius","49.9","53.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","13","60.9","USD","","","2026-06-01","MUS","49338262815056","Mauritius","56.9","60.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","14","65.9","USD","","","2026-06-01","MUS","49338262847824","Mauritius","61.9","65.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","15","68.9","USD","","","2026-06-01","MUS","49338262880592","Mauritius","63.9","68.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","16","73.9","USD","","","2026-06-01","MUS","49338262913360","Mauritius","68.9","73.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","17","78.9","USD","","","2026-06-01","MUS","49338262946128","Mauritius","73.9","78.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","18","85.9","USD","","","2026-06-01","MUS","49338262978896","Mauritius","79.9","85.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","19","89.9","USD","","","2026-06-01","MUS","49338263011664","Mauritius","83.9","89.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","20","95.9","USD","","","2026-06-01","MUS","49338263044432","Mauritius","88.9","95.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","21","100.9","USD","","","2026-06-01","MUS","49338263077200","Mauritius","93.9","100.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","22","104.9","USD","","","2026-06-01","MUS","49338263109968","Mauritius","97.9","104.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","23","109.9","USD","","","2026-06-01","MUS","49338263142736","Mauritius","101.9","109.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","24","113.9","USD","","","2026-06-01","MUS","49338263175504","Mauritius","105.9","113.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","25","117.9","USD","","","2026-06-01","MUS","49338263208272","Mauritius","109.9","117.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","26","122.9","USD","","","2026-06-01","MUS","49338263241040","Mauritius","113.9","122.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","27","126.9","USD","","","2026-06-01","MUS","49338263273808","Mauritius","117.9","126.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","28","130.9","USD","","","2026-06-01","MUS","49338263306576","Mauritius","121.9","130.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","29","135.9","USD","","","2026-06-01","MUS","49338263339344","Mauritius","125.9","135.9"
"holafly","Mauritius","MU","Mauritius","https://esim.holafly.com/esim-mauritius/","Unlimited","Unlimited","30","139.9","USD","","","2026-06-01","MUS","49338263372112","Mauritius","129.9","139.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","1","3.9","USD","","","2026-06-01","MAR","48634869940560","Morocco","3.79","3.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","2","7.8","USD","","","2026-06-01","MAR","48634870006096","Morocco","7.58","7.8"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","3","11.7","USD","","","2026-06-01","MAR","48634870038864","Morocco","11.37","11.7"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","4","15.6","USD","","","2026-06-01","MAR","52863372919120","Morocco","14.9","15.6"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","5","19.5","USD","","","2026-06-01","MAR","52863372951888","Morocco","18.9","19.5"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","6","23.4","USD","","","2026-06-01","MAR","52863372984656","Morocco","22.9","23.4"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","7","27.3","USD","","","2026-06-01","MAR","52863373017424","Morocco","26.9","27.3"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","8","31.2","USD","","","2026-06-01","MAR","52863373050192","Morocco","28.9","31.2"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","9","34.9","USD","","","2026-06-01","MAR","52863373082960","Morocco","31.9","34.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","10","36.9","USD","","","2026-06-01","MAR","52863373115728","Morocco","33.9","36.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","11","39.9","USD","","","2026-06-01","MAR","52863373148496","Morocco","36.9","39.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","12","43.9","USD","","","2026-06-01","MAR","52863373181264","Morocco","39.9","43.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","13","45.9","USD","","","2026-06-01","MAR","52863373214032","Morocco","41.9","45.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","14","47.9","USD","","","2026-06-01","MAR","52863373246800","Morocco","43.9","47.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","15","50.9","USD","","","2026-06-01","MAR","52863373279568","Morocco","46.9","50.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","16","52.9","USD","","","2026-06-01","MAR","52863373312336","Morocco","48.9","52.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","17","53.9","USD","","","2026-06-01","MAR","52863373345104","Morocco","49.9","53.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","18","56.9","USD","","","2026-06-01","MAR","52863373377872","Morocco","51.9","56.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","19","59.9","USD","","","2026-06-01","MAR","52863373410640","Morocco","54.9","59.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","20","61.9","USD","","","2026-06-01","MAR","52863373443408","Morocco","56.9","61.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","21","63.9","USD","","","2026-06-01","MAR","52863373476176","Morocco","58.9","63.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","22","64.9","USD","","","2026-06-01","MAR","52863373508944","Morocco","59.9","64.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","23","65.9","USD","","","2026-06-01","MAR","52863373541712","Morocco","60.9","65.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","24","66.9","USD","","","2026-06-01","MAR","52863373574480","Morocco","61.9","66.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","25","67.9","USD","","","2026-06-01","MAR","52863373607248","Morocco","62.9","67.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","26","69.9","USD","","","2026-06-01","MAR","52863373640016","Morocco","63.9","69.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","27","70.9","USD","","","2026-06-01","MAR","52863373672784","Morocco","64.9","70.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","28","71.9","USD","","","2026-06-01","MAR","52863373705552","Morocco","65.9","71.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","29","72.9","USD","","","2026-06-01","MAR","52863373738320","Morocco","66.9","72.9"
"holafly","Morocco","MA","Morocco","https://esim.holafly.com/esim-morocco/","Unlimited","Unlimited","30","74.9","USD","","","2026-06-01","MAR","52863373771088","Morocco","68.9","74.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","1","10.9","USD","","","2026-06-01","NGA","49626914980176","Nigeria","9.9","10.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","2","19.9","USD","","","2026-06-01","NGA","49626915012944","Nigeria","17.9","19.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","3","24.9","USD","","","2026-06-01","NGA","49626915045712","Nigeria","22.9","24.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","4","30.9","USD","","","2026-06-01","NGA","49626915078480","Nigeria","27.9","30.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","5","32.9","USD","","","2026-06-01","NGA","47350601744720","Nigeria","29.9","32.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","6","37.9","USD","","","2026-06-01","NGA","49626915111248","Nigeria","34.9","37.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","7","40.9","USD","","","2026-06-01","NGA","47350601777488","Nigeria","37.9","40.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","8","43.9","USD","","","2026-06-01","NGA","49626915144016","Nigeria","39.9","43.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","9","46.9","USD","","","2026-06-01","NGA","49626915176784","Nigeria","42.9","46.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","10","48.9","USD","","","2026-06-01","NGA","47350601810256","Nigeria","44.9","48.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","11","52.9","USD","","","2026-06-01","NGA","49626915209552","Nigeria","48.9","52.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","12","56.9","USD","","","2026-06-01","NGA","49626915242320","Nigeria","51.9","56.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","13","59.9","USD","","","2026-06-01","NGA","49626915275088","Nigeria","54.9","59.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","14","62.9","USD","","","2026-06-01","NGA","49626915307856","Nigeria","57.9","62.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","15","64.9","USD","","","2026-06-01","NGA","47350601843024","Nigeria","59.9","64.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","16","69.9","USD","","","2026-06-01","NGA","49626915340624","Nigeria","63.9","69.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","17","72.9","USD","","","2026-06-01","NGA","49626915373392","Nigeria","66.9","72.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","18","75.9","USD","","","2026-06-01","NGA","49626915406160","Nigeria","69.9","75.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","19","78.9","USD","","","2026-06-01","NGA","49626915438928","Nigeria","72.9","78.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","20","80.9","USD","","","2026-06-01","NGA","47350601875792","Nigeria","74.9","80.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","21","85.9","USD","","","2026-06-01","NGA","49626915471696","Nigeria","78.9","85.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","22","88.9","USD","","","2026-06-01","NGA","49626915504464","Nigeria","81.9","88.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","23","91.9","USD","","","2026-06-01","NGA","49626915537232","Nigeria","84.9","91.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","24","94.9","USD","","","2026-06-01","NGA","49626915570000","Nigeria","87.9","94.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","25","98.9","USD","","","2026-06-01","NGA","49626915602768","Nigeria","90.9","98.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","26","101.9","USD","","","2026-06-01","NGA","49626915635536","Nigeria","93.9","101.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","27","104.9","USD","","","2026-06-01","NGA","49626915668304","Nigeria","96.9","104.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","28","107.9","USD","","","2026-06-01","NGA","49626915701072","Nigeria","99.9","107.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","29","111.9","USD","","","2026-06-01","NGA","49626915733840","Nigeria","102.9","111.9"
"holafly","Nigeria","NG","Nigeria","https://esim.holafly.com/esim-nigeria/","Unlimited","Unlimited","30","113.9","USD","","","2026-06-01","NGA","47350601908560","Nigeria","104.9","113.9"
"holafly","Senegal","SN","Senegal","https://esim.holafly.com/esim-senegal/","Unlimited","Unlimited","1","9.9","USD","","","2026-06-01","SEN","49493862875472","Senegal","8.9","9.9"
"holafly","Senegal","SN","Senegal","https://esim.holafly.com/esim-senegal/","Unlimited","Unlimited","2","15.9","USD","","","2026-06-01","SEN","49493862908240","Senegal","13.9","15.9"
"holafly","Senegal","SN","Senegal","https://esim.holafly.com/esim-senegal/","Unlimited","Unlimited","3","20.9","USD","","","2026-06-01","SEN","49493862941008","Senegal","18.9","20.9"
"holafly","Senegal","SN","Senegal","https://esim.holafly.com/esim-senegal/","Unlimited","Unlimited","4","25.9","USD","","","2026-06-01","SEN","49493862973776","Senegal","23.9","25.9"
"holafly","Senegal","SN","Senegal","https://esim.holafly.com/esim-senegal/","Unlimited","Unlimited","5","31.9","USD","","","2026-06-01","SEN","49493863006544","Senegal","28.9","31.9"
"holafly","Senegal","SN","Senegal","https://esim.holafly.com/esim-senegal/","Unlimited","Unlimited","6","36.9","USD","","","2026-06-01","SEN","49493863039312","Senegal","33.9","36.9"
"holafly","Senegal","SN","Senegal","https://esim.holafly.com/esim-senegal/","Unlimited","Unlimited","7","39.9","USD","","","2026-06-01","SEN","49493863072080","Senegal","36.9","39.9"
"holafly","Senegal","SN","Senegal","https://esim.holafly.com/esim-senegal/","Unlimited","Unlimited","8","42.9","USD","","","2026-06-01","SEN","49493863104848","Senegal","38.9","42.9"
"holafly","Senegal","SN","Senegal","https://esim.holafly.com/esim-senegal/","Unlimited","Unlimited","9","45.9","USD","","","2026-06-01","SEN","49493863137616","Senegal","41.9","45.9"
