"Provider","ProviderCountry","ISO","Country","URL","Plan","GB","Days","Price","Currency","SpecialOffer","OfferPonder","PriceDate","ISO3","variant_id","name","eur_price","usd_price"
"orange","Canada","CA","Canada","https://travel.orange.com/en/buy-a-sim/offers/canada","Data+Calls+SMS-5","5","7","23.99","USD","","","2026-05-25","CAN","data-calls-sms-5-5-7days-nooffer","5GB Texts 200 Calls 30min $23.99 USD Details","","23.99"
"orange","Canada","CA","Canada","https://travel.orange.com/en/buy-a-sim/offers/canada","Data+Calls+SMS-10","10","14","29.99","USD","","","2026-05-25","CAN","data-calls-sms-10-10-14days-nooffer","10GB Texts 300 Calls 30min $29.99 USD Details","","29.99"
"orange","Canada","CA","Canada","https://travel.orange.com/en/buy-a-sim/offers/canada","Data-2","2","30","7.99","USD","","","2026-05-25","CAN","data-2-2-30days-nooffer","2GB $7.99 USD Details","","7.99"
"orange","Canada","CA","Canada","https://travel.orange.com/en/buy-a-sim/offers/canada","Data-5","5","30","18.99","USD","","","2026-05-25","CAN","data-5-5-30days-nooffer","5GB $18.99 USD Details","","18.99"
"orange","Canada","CA","Canada","https://travel.orange.com/en/buy-a-sim/offers/canada","Data+Calls+SMS-20","20","30","33.99","USD","30% OFF","30","2026-05-25","CAN","data-calls-sms-20-20-30days-30-off","30% OFF 20GB Texts 50 Calls 15min $47.99 $33.99 USD Details","","33.99"
"orange","Canada","CA","Canada","https://travel.orange.com/en/buy-a-sim/offers/canada","Data-20","20","30","37.99","USD","","","2026-05-25","CAN","data-20-20-30days-nooffer","20GB $37.99 USD Details","","37.99"
"orange","Canada","CA","Canada","https://travel.orange.com/en/buy-a-sim/offers/canada","Data+Calls+SMS-50","50","30","43.99","USD","30% OFF","30","2026-05-25","CAN","data-calls-sms-50-50-30days-30-off","30% OFF 50GB Texts 50 Calls 15min $87.99 $43.99 USD Details","","43.99"
"orange","Canada","CA","Canada","https://travel.orange.com/en/buy-a-sim/offers/canada","Data-50","50","30","82.99","USD","","","2026-05-25","CAN","data-50-50-30days-nooffer","50GB $82.99 USD Details","","82.99"
"orange","Canada","CA","Canada","https://travel.orange.com/en/buy-a-sim/offers/canada","Data+Calls+SMS-100","100","30","78.99","USD","30% OFF","30","2026-05-25","CAN","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 50 Calls 60min $112.99 $78.99 USD Details","","78.99"
"orange","Canada","CA","Canada","https://travel.orange.com/en/buy-a-sim/offers/canada","Data-100","100","30","95.99","USD","","","2026-05-25","CAN","data-100-100-30days-nooffer","100GB $95.99 USD Details","","95.99"
"orange","Cape Verde","CV","Cabo Verde","https://travel.orange.com/en/buy-a-sim/offers/cape-verde","Data+Calls+SMS-1","1","30","9.99","USD","","","2026-05-25","CPV","data-calls-sms-1-1-30days-nooffer","1GB Texts 50 Calls 10min $9.99 USD Details","","9.99"
"orange","Chile","CL","Chile","https://travel.orange.com/en/buy-a-sim/offers/chile","Data-2","2","30","11.99","USD","","","2026-05-25","CHL","data-2-2-30days-nooffer","2GB $11.99 USD Details","","11.99"
"orange","Chile","CL","Chile","https://travel.orange.com/en/buy-a-sim/offers/chile","Data-5","5","30","20.99","USD","","","2026-05-25","CHL","data-5-5-30days-nooffer","5GB $20.99 USD Details","","20.99"
"orange","Chile","CL","Chile","https://travel.orange.com/en/buy-a-sim/offers/chile","Data-10","10","30","29.99","USD","","","2026-05-25","CHL","data-10-10-30days-nooffer","10GB $29.99 USD Details","","29.99"
"orange","Chile","CL","Chile","https://travel.orange.com/en/buy-a-sim/offers/chile","Data+Calls+SMS-20","20","30","47.99","USD","","","2026-05-25","CHL","data-calls-sms-20-20-30days-nooffer","20GB Texts 50 Calls 15min $47.99 USD Details","","47.99"
"orange","Chile","CL","Chile","https://travel.orange.com/en/buy-a-sim/offers/chile","Data-20","20","30","41.99","USD","","","2026-05-25","CHL","data-20-20-30days-nooffer","20GB $41.99 USD Details","","41.99"
"orange","Chile","CL","Chile","https://travel.orange.com/en/buy-a-sim/offers/chile","Data+Calls+SMS-50","50","30","50.99","USD","30% OFF","30","2026-05-25","CHL","data-calls-sms-50-50-30days-30-off","30% OFF 50GB Texts 50 Calls 15min $71.99 $50.99 USD Details","","50.99"
"orange","Chile","CL","Chile","https://travel.orange.com/en/buy-a-sim/offers/chile","Data-50","50","30","59.99","USD","","","2026-05-25","CHL","data-50-50-30days-nooffer","50GB $59.99 USD Details","","59.99"
"orange","Chile","CL","Chile","https://travel.orange.com/en/buy-a-sim/offers/chile","Data+Calls+SMS-100","100","30","67.99","USD","30% OFF","30","2026-05-25","CHL","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 50 Calls 60min $95.99 $67.99 USD Details","","67.99"
"orange","China","CN","China","https://travel.orange.com/en/buy-a-sim/offers/china","Data-2","2","7","7.99","USD","","","2026-05-25","CHN","data-2-2-7days-nooffer","2GB $7.99 USD Details","","7.99"
"orange","China","CN","China","https://travel.orange.com/en/buy-a-sim/offers/china","Data+Calls+SMS-5","5","7","17.99","USD","","","2026-05-25","CHN","data-calls-sms-5-5-7days-nooffer","5GB Texts 30 Calls 30min $17.99 USD Details","","17.99"
"orange","China","CN","China","https://travel.orange.com/en/buy-a-sim/offers/china","Data-5","5","7","10.99","USD","","","2026-05-25","CHN","data-5-5-7days-nooffer","5GB $10.99 USD Details","","10.99"
"orange","China","CN","China","https://travel.orange.com/en/buy-a-sim/offers/china","Data+Calls+SMS-10","10","14","35.99","USD","","","2026-05-25","CHN","data-calls-sms-10-10-14days-nooffer","10GB Texts 100 Calls 60min $35.99 USD Details","","35.99"
"orange","China","CN","China","https://travel.orange.com/en/buy-a-sim/offers/china","Data-10","10","14","23.99","USD","","","2026-05-25","CHN","data-10-10-14days-nooffer","10GB $23.99 USD Details","","23.99"
"orange","China","CN","China","https://travel.orange.com/en/buy-a-sim/offers/china","Data-20","20","14","26.99","USD","10% OFF","10","2026-05-25","CHN","data-20-20-14days-10-off","10% OFF 20GB $29.99 $26.99 USD Details","","26.99"
"orange","China","CN","China","https://travel.orange.com/en/buy-a-sim/offers/china","Data+Calls+SMS-20","20","30","41.99","USD","30% OFF","30","2026-05-25","CHN","data-calls-sms-20-20-30days-30-off","30% OFF 20GB Texts 50 Calls 15min $59.99 $41.99 USD Details","","41.99"
"orange","China","CN","China","https://travel.orange.com/en/buy-a-sim/offers/china","Data-50","50","30","47.99","USD","","","2026-05-25","CHN","data-50-50-30days-nooffer","50GB $47.99 USD Details","","47.99"
"orange","China","CN","China","https://travel.orange.com/en/buy-a-sim/offers/china","Data+Calls+SMS-100","100","30","67.99","USD","30% OFF","30","2026-05-25","CHN","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 50 Calls 60min $95.99 $67.99 USD Details","","67.99"
"orange","Colombia","CO","Colombia","https://travel.orange.com/en/buy-a-sim/offers/colombia","Data+Calls+SMS-2","2","30","17.99","USD","","","2026-05-25","COL","data-calls-sms-2-2-30days-nooffer","2GB Texts 50 Calls 15min $17.99 USD Details","","17.99"
"orange","Colombia","CO","Colombia","https://travel.orange.com/en/buy-a-sim/offers/colombia","Data-2","2","30","15.99","USD","","","2026-05-25","COL","data-2-2-30days-nooffer","2GB $15.99 USD Details","","15.99"
"orange","Colombia","CO","Colombia","https://travel.orange.com/en/buy-a-sim/offers/colombia","Data+Calls+SMS-5","5","30","29.99","USD","","","2026-05-25","COL","data-calls-sms-5-5-30days-nooffer","5GB Texts 50 Calls 15min $29.99 USD Details","","29.99"
"orange","Colombia","CO","Colombia","https://travel.orange.com/en/buy-a-sim/offers/colombia","Data-5","5","30","26.99","USD","","","2026-05-25","COL","data-5-5-30days-nooffer","5GB $26.99 USD Details","","26.99"
"orange","Colombia","CO","Colombia","https://travel.orange.com/en/buy-a-sim/offers/colombia","Data+Calls+SMS-10","10","30","47.99","USD","","","2026-05-25","COL","data-calls-sms-10-10-30days-nooffer","10GB Texts 50 Calls 15min $47.99 USD Details","","47.99"
"orange","Colombia","CO","Colombia","https://travel.orange.com/en/buy-a-sim/offers/colombia","Data-10","10","30","39.99","USD","","","2026-05-25","COL","data-10-10-30days-nooffer","10GB $39.99 USD Details","","39.99"
"orange","Colombia","CO","Colombia","https://travel.orange.com/en/buy-a-sim/offers/colombia","Data+Calls+SMS-20","20","30","71.99","USD","","","2026-05-25","COL","data-calls-sms-20-20-30days-nooffer","20GB Texts 50 Calls 15min $71.99 USD Details","","71.99"
"orange","Colombia","CO","Colombia","https://travel.orange.com/en/buy-a-sim/offers/colombia","Data-20","20","30","59.99","USD","","","2026-05-25","COL","data-20-20-30days-nooffer","20GB $59.99 USD Details","","59.99"
"orange","Colombia","CO","Colombia","https://travel.orange.com/en/buy-a-sim/offers/colombia","Data+Calls+SMS-50","50","30","71.99","USD","30% OFF","30","2026-05-25","COL","data-calls-sms-50-50-30days-30-off","30% OFF 50GB Texts 50 Calls 15min $101.99 $71.99 USD Details","","71.99"
"orange","Colombia","CO","Colombia","https://travel.orange.com/en/buy-a-sim/offers/colombia","Data-50","50","30","101.99","USD","","","2026-05-25","COL","data-50-50-30days-nooffer","50GB $101.99 USD Details","","101.99"
"orange","Colombia","CO","Colombia","https://travel.orange.com/en/buy-a-sim/offers/colombia","Data+Calls+SMS-100","100","30","88.99","USD","30% OFF","30","2026-05-25","COL","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 50 Calls 60min $125.99 $88.99 USD Details","","88.99"
"orange","Costa Rica","CR","Costa Rica","https://travel.orange.com/en/buy-a-sim/offers/costa-rica","Data+Calls+SMS-2","2","7","14.99","USD","","","2026-05-25","CRI","data-calls-sms-2-2-7days-nooffer","2GB Texts 100 Calls 15min $14.99 USD Details","","14.99"
"orange","Costa Rica","CR","Costa Rica","https://travel.orange.com/en/buy-a-sim/offers/costa-rica","Data+Calls+SMS-5","5","7","28.99","USD","","","2026-05-25","CRI","data-calls-sms-5-5-7days-nooffer","5GB Texts 200 Calls 30min $28.99 USD Details","","28.99"
"orange","Costa Rica","CR","Costa Rica","https://travel.orange.com/en/buy-a-sim/offers/costa-rica","Data+Calls+SMS-10","10","14","46.99","USD","","","2026-05-25","CRI","data-calls-sms-10-10-14days-nooffer","10GB Texts 300 Calls 30min $46.99 USD Details","","46.99"
"orange","Costa Rica","CR","Costa Rica","https://travel.orange.com/en/buy-a-sim/offers/costa-rica","Data+Calls+SMS-20","20","30","41.99","USD","30% OFF","30","2026-05-25","CRI","data-calls-sms-20-20-30days-30-off","30% OFF 20GB Texts 50 Calls 15min $59.99 $41.99 USD Details","","41.99"
"orange","Costa Rica","CR","Costa Rica","https://travel.orange.com/en/buy-a-sim/offers/costa-rica","Data+Calls+SMS-50","50","30","71.99","USD","30% OFF","30","2026-05-25","CRI","data-calls-sms-50-50-30days-30-off","30% OFF 50GB Texts 50 Calls 15min $101.99 $71.99 USD Details","","71.99"
"orange","Costa Rica","CR","Costa Rica","https://travel.orange.com/en/buy-a-sim/offers/costa-rica","Data+Calls+SMS-100","100","30","88.99","USD","30% OFF","30","2026-05-25","CRI","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 50 Calls 60min $125.99 $88.99 USD Details","","88.99"
"orange","Croatia","HR","Croatia","https://travel.orange.com/en/buy-a-sim/offers/croatia","Data-Unlimited","Unlimited","5","20.99","USD","30% OFF","30","2026-05-25","HRV","data-unlimited-unlimited-5days-30-off","30% OFF Unlimited 5 Days $28.99 $20.99 USD Details","","20.99"
"orange","Croatia","HR","Croatia","https://travel.orange.com/en/buy-a-sim/offers/croatia","Data-1","1","7","5.99","USD","","","2026-05-25","HRV","data-1-1-7days-nooffer","1GB $5.99 USD Details","","5.99"
"orange","Croatia","HR","Croatia","https://travel.orange.com/en/buy-a-sim/offers/croatia","Data-4","4","7","9.99","USD","","","2026-05-25","HRV","data-4-4-7days-nooffer","4GB $9.99 USD Details","","9.99"
"orange","Croatia","HR","Croatia","https://travel.orange.com/en/buy-a-sim/offers/croatia","Data+Calls+SMS-20","20","14","23.99","USD","","","2026-05-25","HRV","data-calls-sms-20-20-14days-nooffer","20GB Unlimited Texts Unlimited Calls $23.99 USD Details","","23.99"
"orange","Croatia","HR","Croatia","https://travel.orange.com/en/buy-a-sim/offers/croatia","Data+Calls+SMS-50","50","30","47.99","USD","","","2026-05-25","HRV","data-calls-sms-50-50-30days-nooffer","50GB Unlimited Texts Unlimited Calls $47.99 USD Details","","47.99"
"orange","Croatia","HR","Croatia","https://travel.orange.com/en/buy-a-sim/offers/croatia","Data+Calls+SMS-100","100","30","49.99","USD","30% OFF","30","2026-05-25","HRV","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Unlimited Texts Unlimited Calls $71.99 $49.99 USD Details","","49.99"
"orange","Croatia","HR","Croatia","https://travel.orange.com/en/buy-a-sim/offers/croatia","Data-100","100","30","41.99","USD","30% OFF","30","2026-05-25","HRV","data-100-100-30days-30-off","30% OFF 100GB $59.99 $41.99 USD Details","","41.99"
"orange","Croatia","HR","Croatia","https://travel.orange.com/en/buy-a-sim/offers/croatia","Data+Calls+SMS-200","200","30","61.99","USD","35% OFF","35","2026-05-25","HRV","data-calls-sms-200-200-30days-35-off","35% OFF 200GB Unlimited Texts Unlimited Calls $95.99 $61.99 USD Details","","61.99"
"orange","Croatia","HR","Croatia","https://travel.orange.com/en/buy-a-sim/offers/croatia","Data+Calls+SMS-500","500","90","119.99","USD","41% OFF","41","2026-05-25","HRV","data-calls-sms-500-500-90days-41-off","41% OFF 500GB Unlimited Texts Unlimited Calls $203.99 $119.99 USD Details","","119.99"
"orange","Cyprus","CY","Cyprus","https://travel.orange.com/en/buy-a-sim/offers/cyprus","Data-Unlimited","Unlimited","5","20.99","USD","30% OFF","30","2026-05-25","CYP","data-unlimited-unlimited-5days-30-off","30% OFF Unlimited 5 Days $28.99 $20.99 USD Details","","20.99"
"orange","Cyprus","CY","Cyprus","https://travel.orange.com/en/buy-a-sim/offers/cyprus","Data-1","1","7","5.99","USD","","","2026-05-25","CYP","data-1-1-7days-nooffer","1GB $5.99 USD Details","","5.99"
"orange","Cyprus","CY","Cyprus","https://travel.orange.com/en/buy-a-sim/offers/cyprus","Data-4","4","7","9.99","USD","","","2026-05-25","CYP","data-4-4-7days-nooffer","4GB $9.99 USD Details","","9.99"
"orange","Cyprus","CY","Cyprus","https://travel.orange.com/en/buy-a-sim/offers/cyprus","Data+Calls+SMS-20","20","14","23.99","USD","","","2026-05-25","CYP","data-calls-sms-20-20-14days-nooffer","20GB Unlimited Texts Unlimited Calls $23.99 USD Details","","23.99"
"orange","Cyprus","CY","Cyprus","https://travel.orange.com/en/buy-a-sim/offers/cyprus","Data+Calls+SMS-50","50","30","47.99","USD","","","2026-05-25","CYP","data-calls-sms-50-50-30days-nooffer","50GB Unlimited Texts Unlimited Calls $47.99 USD Details","","47.99"
"orange","Cyprus","CY","Cyprus","https://travel.orange.com/en/buy-a-sim/offers/cyprus","Data+Calls+SMS-100","100","30","49.99","USD","30% OFF","30","2026-05-25","CYP","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Unlimited Texts Unlimited Calls $71.99 $49.99 USD Details","","49.99"
"orange","Cyprus","CY","Cyprus","https://travel.orange.com/en/buy-a-sim/offers/cyprus","Data-100","100","30","41.99","USD","30% OFF","30","2026-05-25","CYP","data-100-100-30days-30-off","30% OFF 100GB $59.99 $41.99 USD Details","","41.99"
"orange","Cyprus","CY","Cyprus","https://travel.orange.com/en/buy-a-sim/offers/cyprus","Data+Calls+SMS-200","200","30","61.99","USD","35% OFF","35","2026-05-25","CYP","data-calls-sms-200-200-30days-35-off","35% OFF 200GB Unlimited Texts Unlimited Calls $95.99 $61.99 USD Details","","61.99"
"orange","Cyprus","CY","Cyprus","https://travel.orange.com/en/buy-a-sim/offers/cyprus","Data+Calls+SMS-500","500","90","119.99","USD","41% OFF","41","2026-05-25","CYP","data-calls-sms-500-500-90days-41-off","41% OFF 500GB Unlimited Texts Unlimited Calls $203.99 $119.99 USD Details","","119.99"
"orange","Czech Republic","CZ","Czechia","https://travel.orange.com/en/buy-a-sim/offers/czech-republic","Data-Unlimited","Unlimited","5","20.99","USD","30% OFF","30","2026-05-25","CZE","data-unlimited-unlimited-5days-30-off","30% OFF Unlimited 5 Days $28.99 $20.99 USD Details","","20.99"
"orange","Czech Republic","CZ","Czechia","https://travel.orange.com/en/buy-a-sim/offers/czech-republic","Data-1","1","7","5.99","USD","","","2026-05-25","CZE","data-1-1-7days-nooffer","1GB $5.99 USD Details","","5.99"
"orange","Czech Republic","CZ","Czechia","https://travel.orange.com/en/buy-a-sim/offers/czech-republic","Data-4","4","7","9.99","USD","","","2026-05-25","CZE","data-4-4-7days-nooffer","4GB $9.99 USD Details","","9.99"
"orange","Czech Republic","CZ","Czechia","https://travel.orange.com/en/buy-a-sim/offers/czech-republic","Data+Calls+SMS-20","20","14","23.99","USD","","","2026-05-25","CZE","data-calls-sms-20-20-14days-nooffer","20GB Unlimited Texts Unlimited Calls $23.99 USD Details","","23.99"
"orange","Czech Republic","CZ","Czechia","https://travel.orange.com/en/buy-a-sim/offers/czech-republic","Data+Calls+SMS-50","50","30","47.99","USD","","","2026-05-25","CZE","data-calls-sms-50-50-30days-nooffer","50GB Unlimited Texts Unlimited Calls $47.99 USD Details","","47.99"
"orange","Czech Republic","CZ","Czechia","https://travel.orange.com/en/buy-a-sim/offers/czech-republic","Data+Calls+SMS-100","100","30","49.99","USD","30% OFF","30","2026-05-25","CZE","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Unlimited Texts Unlimited Calls $71.99 $49.99 USD Details","","49.99"
"orange","Czech Republic","CZ","Czechia","https://travel.orange.com/en/buy-a-sim/offers/czech-republic","Data-100","100","30","41.99","USD","30% OFF","30","2026-05-25","CZE","data-100-100-30days-30-off","30% OFF 100GB $59.99 $41.99 USD Details","","41.99"
"orange","Czech Republic","CZ","Czechia","https://travel.orange.com/en/buy-a-sim/offers/czech-republic","Data+Calls+SMS-200","200","30","61.99","USD","35% OFF","35","2026-05-25","CZE","data-calls-sms-200-200-30days-35-off","35% OFF 200GB Unlimited Texts Unlimited Calls $95.99 $61.99 USD Details","","61.99"
"orange","Czech Republic","CZ","Czechia","https://travel.orange.com/en/buy-a-sim/offers/czech-republic","Data+Calls+SMS-500","500","90","119.99","USD","41% OFF","41","2026-05-25","CZE","data-calls-sms-500-500-90days-41-off","41% OFF 500GB Unlimited Texts Unlimited Calls $203.99 $119.99 USD Details","","119.99"
