"Provider","ProviderCountry","ISO","Country","URL","Plan","GB","Days","Price","Currency","SpecialOffer","OfferPonder","PriceDate","ISO3","variant_id","name","eur_price","usd_price"
"holafly","Mexico","MX","Mexico","https://esim.holafly.com/esim-mexico/","Unlimited","Unlimited","16","52.9","USD","","","2026-06-15","MEX","40656031088737","Mexico","48.9","52.9"
"holafly","Mexico","MX","Mexico","https://esim.holafly.com/esim-mexico/","Unlimited","Unlimited","17","53.9","USD","","","2026-06-15","MEX","40656031121505","Mexico","49.9","53.9"
"holafly","Mexico","MX","Mexico","https://esim.holafly.com/esim-mexico/","Unlimited","Unlimited","18","56.9","USD","","","2026-06-15","MEX","40656031154273","Mexico","51.9","56.9"
"holafly","Mexico","MX","Mexico","https://esim.holafly.com/esim-mexico/","Unlimited","Unlimited","19","59.9","USD","","","2026-06-15","MEX","40656031187041","Mexico","54.9","59.9"
"holafly","Mexico","MX","Mexico","https://esim.holafly.com/esim-mexico/","Unlimited","Unlimited","20","61.9","USD","","","2026-06-15","MEX","40095102828641","Mexico","56.9","61.9"
"holafly","Mexico","MX","Mexico","https://esim.holafly.com/esim-mexico/","Unlimited","Unlimited","21","63.9","USD","","","2026-06-15","MEX","40656031219809","Mexico","58.9","63.9"
"holafly","Mexico","MX","Mexico","https://esim.holafly.com/esim-mexico/","Unlimited","Unlimited","22","64.9","USD","","","2026-06-15","MEX","40656031252577","Mexico","59.9","64.9"
"holafly","Mexico","MX","Mexico","https://esim.holafly.com/esim-mexico/","Unlimited","Unlimited","23","65.9","USD","","","2026-06-15","MEX","40656031285345","Mexico","60.9","65.9"
"holafly","Mexico","MX","Mexico","https://esim.holafly.com/esim-mexico/","Unlimited","Unlimited","24","66.9","USD","","","2026-06-15","MEX","40656031318113","Mexico","61.9","66.9"
"holafly","Mexico","MX","Mexico","https://esim.holafly.com/esim-mexico/","Unlimited","Unlimited","25","67.9","USD","","","2026-06-15","MEX","40656031350881","Mexico","62.9","67.9"
"holafly","Mexico","MX","Mexico","https://esim.holafly.com/esim-mexico/","Unlimited","Unlimited","26","69.9","USD","","","2026-06-15","MEX","40656031383649","Mexico","63.9","69.9"
"holafly","Mexico","MX","Mexico","https://esim.holafly.com/esim-mexico/","Unlimited","Unlimited","27","70.9","USD","","","2026-06-15","MEX","40656031416417","Mexico","64.9","70.9"
"holafly","Mexico","MX","Mexico","https://esim.holafly.com/esim-mexico/","Unlimited","Unlimited","28","71.9","USD","","","2026-06-15","MEX","40656031449185","Mexico","65.9","71.9"
"holafly","Mexico","MX","Mexico","https://esim.holafly.com/esim-mexico/","Unlimited","Unlimited","29","72.9","USD","","","2026-06-15","MEX","40656031481953","Mexico","66.9","72.9"
"holafly","Mexico","MX","Mexico","https://esim.holafly.com/esim-mexico/","Unlimited","Unlimited","30","74.9","USD","","","2026-06-15","MEX","40095102861409","Mexico","68.9","74.9"
