Provider,ReferenceProvider,Country,ISO,ISO3,GB,Days,Price,Plan,PricingUnitIdUsed,PricingSourceUsed,PricingRegionUsed,PricingUnitCountriesUsed,PromoScopeKey,PromoCode,PromoType,PromoValue,PromoLabel,PromoBasePrice,FinalPriceAfterPromo,CalculatedCostFloor,IsBelowCalculatedCostFloor
HT,,Albania,AL,,5.5,4.0,9.45,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|4,,,,,,9.45,4.591469337173397,False
HT,,Albania,AL,,6.75,5.0,11.1,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|5,,,,,,11.1,5.498469396968697,False
HT,,Albania,AL,,8.0,6.0,12.75,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|6,,,,,,12.75,6.405469456763997,False
HT,,Albania,AL,,9.5,7.0,14.65,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|7,,,,,,14.65,7.489654219876384,False
HT,,Albania,AL,,10.75,8.0,16.25,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|8,,,,,,16.25,8.394019711770447,False
HT,,Albania,AL,,12.0,9.0,17.8,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|9,,,,,,17.8,9.295750635763282,False
HT,,Albania,AL,,13.25,10.0,19.3,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|10,,,,,,19.3,10.194846991854877,False
HT,,Albania,AL,,14.5,11.0,20.75,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|11,,,,,,20.75,11.091308780045239,False
HT,,Albania,AL,,15.75,12.0,22.15,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|12,,,,,,22.15,11.985136000334368,False
HT,,Albania,AL,,17.0,13.0,23.55,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|13,,,,,,23.55,12.878963220623493,False
HT,,Albania,AL,,18.25,14.0,24.9,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|14,,,,,,24.9,13.77015587301139,False
HT,,Albania,AL,,19.5,15.0,26.2,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|15,,,,,,26.2,14.658713957498048,False
HT,,Albania,AL,,21.0,16.0,27.7,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|16,,,,,,27.7,15.721822177400556,False
HT,,Albania,AL,,22.25,17.0,28.95,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|17,,,,,,28.95,16.60774569398598,False
HT,,Albania,AL,,23.5,18.0,30.15,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|18,,,,,,30.15,17.49103464267017,False
HT,,Albania,AL,,24.75,19.0,31.3,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|19,,,,,,31.3,18.371689023453126,False
HT,,Albania,AL,,26.0,20.0,32.4,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|20,,,,,,32.4,19.249708836334847,False
HT,,Albania,AL,,27.25,21.0,33.5,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|21,,,,,,33.5,20.127728649216564,False
HT,,Albania,AL,,28.5,22.0,34.6,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|22,,,,,,34.6,21.005748462098286,False
HT,,Albania,AL,,29.75,23.0,35.6,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|23,,,,,,35.6,21.87849913917753,False
HT,,Albania,AL,,31.0,24.0,36.6,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|24,,,,,,36.6,22.751249816256788,False
HT,,Albania,AL,,32.25,25.0,37.6,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|25,,,,,,37.6,23.624000493336037,False
HT,,Albania,AL,,33.5,26.0,38.55,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|26,,,,,,38.55,24.494116602514055,False
HT,,Albania,AL,,34.75,27.0,39.45,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|27,,,,,,39.45,25.361598143790836,False
HT,,Albania,AL,,36.25,28.0,40.55,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|28,,,,,,40.55,26.403629820483467,False
HT,,Albania,AL,,37.5,29.0,41.45,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|29,,,,,,41.45,27.27111136176025,False
HT,,Albania,AL,,38.75,30.0,42.3,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|30,,,,,,42.3,28.135958335135797,False
HT,,Albania,AL,,3.75,1.0,7.4,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|1,,,,,,7.4,3.3353690065463955,False
HT,,Albania,AL,,7.0,2.0,12.1,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|2,,,,,,12.1,5.715172618804301,False
HT,,Albania,AL,,10.25,3.0,17.1,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|3,,,,,,17.1,8.110783638469613,False
HT,,Albania,AL,,13.5,4.0,21.7,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|4,,,,,,21.7,10.485318114925049,False
HT,,Albania,AL,,16.5,5.0,26.1,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|5,,,,,,26.1,12.685302455964633,False
HT,,Albania,AL,,19.75,6.0,30.65,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|6,,,,,,30.65,15.057202364518835,False
HT,,Albania,AL,,22.75,7.0,34.85,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|7,,,,,,34.85,17.24664843395348,False
HT,,Albania,AL,,26.0,8.0,39.25,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|8,,,,,,39.25,19.610644638803983,False
HT,,Albania,AL,,29.0,9.0,42.8,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|9,,,,,,42.8,21.76584132552258,False
HT,,Albania,AL,,32.25,10.0,46.8,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|10,P4,percent,10.0,P4 (-10%),46.8,42.1,23.86111160444715,False
HT,,Albania,AL,,35.25,11.0,50.2,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|11,,,,,,50.2,26.256053970178094,False
HT,,Albania,AL,,38.25,12.0,53.35,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|12,,,,,,53.35,28.390174113686815,False
HT,,Albania,AL,,41.5,13.0,57.05,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|13,,,,,,57.05,30.71728636792003,False
HT,,Albania,AL,,44.5,14.0,60.2,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|14,,,,,,60.2,32.85140651142875,False
HT,,Albania,AL,,47.5,15.0,62.95,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|15,P4,percent,10.0,P4 (-10%),62.95,56.65,34.632494556172034,False
HT,,Albania,AL,,50.75,16.0,66.1,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|16,,,,,,66.1,37.262582119047224,False
HT,,Albania,AL,,53.75,17.0,68.5,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|17,,,,,,68.5,39.35718374403743,False
HT,,Albania,AL,,56.75,18.0,71.1,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|18,,,,,,71.1,41.46232364063257,False
HT,,Albania,AL,,60.0,19.0,73.7,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|19,,,,,,73.7,43.73147540103862,False
HT,,Albania,AL,,63.0,20.0,76.2,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|20,,,,,,76.2,45.8313461618313,False
HT,,Albania,AL,,66.0,21.0,78.45,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|21,,,,,,78.45,47.91804408311779,False
HT,,Albania,AL,,69.25,22.0,80.85,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|22,,,,,,80.85,50.17665757191891,False
HT,,Albania,AL,,72.25,23.0,82.8,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|23,,,,,,82.8,52.247548085798,False
HT,,Albania,AL,,75.25,24.0,84.95,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|24,,,,,,84.95,54.32897687128203,False
HT,,Albania,AL,,78.25,25.0,86.7,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|25,,,,,,86.7,56.38932911355618,False
HT,,Albania,AL,,81.5,26.0,88.8,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|26,,,,,,88.8,58.63213519494989,False
HT,,Albania,AL,,84.5,27.0,90.55,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|27,,,,,,90.55,60.69248743722405,False
HT,,Albania,AL,,87.5,28.0,92.1,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|28,,,,,,92.1,62.74230140789326,False
HT,,Albania,AL,,90.5,29.0,93.7,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|29,,,,,,93.7,64.79474994646371,False
HT,,Albania,AL,,93.75,30.0,95.55,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|30,P1,absolute,4.0,P1 (-4 USD),95.55,91.55,66.81361775625247,False
HT,,Algeria,DZ,,0.5,1.0,5.15,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|1,,,,,,5.15,1.1662354949153173,False
HT,,Algeria,DZ,,1.0,2.0,5.9,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|2,,,,,,5.9,1.6153540145219927,False
HT,,Algeria,DZ,,1.25,3.0,6.4,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|3,,,,,,6.4,1.8464996940784166,False
HT,,Algeria,DZ,,1.75,4.0,7.15,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|4,,,,,,7.15,2.295618213685092,False
HT,,Algeria,DZ,,2.25,5.0,7.9,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|5,,,,,,7.9,2.744736733291767,False
HT,,Algeria,DZ,,2.5,6.0,8.35,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|6,,,,,,8.35,2.9732478449469566,False
HT,,Algeria,DZ,,3.0,7.0,9.1,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|7,P4,percentage,10.0,P4 (-10%),9.1,8.15,3.3723095744301754,False
HT,,Algeria,DZ,,3.25,8.0,9.5,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|8,,,,,,9.5,3.648242908307587,False
HT,,Algeria,DZ,,3.75,9.0,10.25,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|9,,,,,,10.25,4.0973614279142625,False
HT,,Algeria,DZ,,4.0,10.0,10.65,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|10,,,,,,10.65,4.323237971668217,False
HT,,Algeria,DZ,,4.5,11.0,11.4,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|11,,,,,,11.4,4.772356491274893,False
HT,,Algeria,DZ,,4.75,12.0,11.8,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|12,,,,,,11.8,4.998233035028847,False
HT,,Algeria,DZ,,5.25,13.0,12.5,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|13,,,,,,12.5,5.444716986734288,False
HT,,Algeria,DZ,,5.5,14.0,12.9,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|14,,,,,,12.9,5.670593530488244,False
HT,,Algeria,DZ,,6.0,15.0,13.6,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|15,P3,percentage,5.0,P3 (-5%),13.6,12.9,6.080193531576401,False
HT,,Algeria,DZ,,6.5,16.0,14.3,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|16,,,,,,14.3,6.563561433899125,False
HT,,Algeria,DZ,,6.75,17.0,14.7,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|17,,,,,,14.7,6.789437977653081,False
HT,,Algeria,DZ,,7.25,18.0,15.4,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|18,,,,,,15.4,7.235921929358521,False
HT,,Algeria,DZ,,7.5,19.0,15.8,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|19,,,,,,15.8,7.4617984731124745,False
HT,,Algeria,DZ,,8.0,20.0,16.5,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|20,,,,,,16.5,7.908282424817917,False
HT,,Algeria,DZ,,8.25,21.0,16.9,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|21,,,,,,16.9,8.134158968571871,False
HT,,Algeria,DZ,,8.75,22.0,17.6,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|22,,,,,,17.6,8.580642920277311,False
HT,,Algeria,DZ,,9.0,23.0,17.95,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|23,,,,,,17.95,8.80388489613003,False
HT,,Algeria,DZ,,9.5,24.0,18.65,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|24,,,,,,18.65,9.250368847835473,False
HT,,Algeria,DZ,,9.75,25.0,19.05,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|25,,,,,,19.05,9.476245391589428,False
HT,,Algeria,DZ,,10.25,26.0,19.75,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|26,,,,,,19.75,9.92272934329487,False
HT,,Algeria,DZ,,10.5,27.0,20.1,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|27,,,,,,20.1,10.14597131914759,False
HT,,Algeria,DZ,,11.0,28.0,20.8,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|28,,,,,,20.8,10.59245527085303,False
HT,,Algeria,DZ,,11.25,29.0,21.15,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|29,,,,,,21.15,10.81569724670575,False
HT,,Algeria,DZ,,11.75,30.0,21.85,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|30,P3,percentage,5.0,P3 (-5%),21.85,20.75,11.204220704584028,False
HT,,Algeria,DZ,,2.75,1.0,7.0,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|1,,,,,,7.0,3.1069145121577018,False
HT,,Algeria,DZ,,5.5,2.0,10.1,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|2,,,,,,10.1,5.523057728019109,False
HT,,Algeria,DZ,,8.0,3.0,12.95,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|3,,,,,,12.95,7.721228103830262,False
HT,,Algeria,DZ,,10.5,4.0,15.8,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|4,,,,,,15.8,9.919398479641416,False
HT,,Algeria,DZ,,13.0,5.0,18.6,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|5,,,,,,18.6,12.114934287551336,False
HT,,Algeria,DZ,,15.5,6.0,21.45,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|6,,,,,,21.45,14.31310466336249,False
HT,,Algeria,DZ,,18.25,7.0,24.5,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|7,,,,,,24.5,16.726613311322662,False
HT,,Algeria,DZ,,20.75,8.0,27.25,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|8,,,,,,27.25,18.919514551331346,False
HT,,Algeria,DZ,,23.25,9.0,30.0,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|9,,,,,,30.0,21.112415791340034,False
HT,,Algeria,DZ,,25.75,10.0,32.75,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|10,,,,,,32.75,23.305317031348718,False
HT,,Algeria,DZ,,28.25,11.0,35.5,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|11,,,,,,35.5,25.498218271357405,False
HT,,Algeria,DZ,,30.75,12.0,38.15,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|12,,,,,,38.15,27.685850375563618,False
HT,,Algeria,DZ,,33.25,13.0,40.85,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|13,,,,,,40.85,29.87611704767107,False
HT,,Algeria,DZ,,35.75,14.0,43.5,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|14,,,,,,43.5,32.06374915187729,False
HT,,Algeria,DZ,,38.25,15.0,46.15,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|15,,,,,,46.15,34.2513812560835,False
HT,,Algeria,DZ,,41.0,16.0,49.0,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|16,,,,,,49.0,36.65435163243873,False
HT,,Algeria,DZ,,43.5,17.0,51.6,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|17,,,,,,51.6,38.839349168743716,False
HT,,Algeria,DZ,,46.0,18.0,54.2,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|18,,,,,,54.2,41.0243467050487,False
HT,,Algeria,DZ,,48.5,19.0,56.75,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|19,,,,,,56.75,43.206709673452444,False
HT,,Algeria,DZ,,51.0,20.0,59.3,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|20,,,,,,59.3,45.38907264185619,False
HT,,Algeria,DZ,,53.5,21.0,61.85,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|21,,,,,,61.85,47.57143561025994,False
HT,,Algeria,DZ,,56.0,22.0,64.35,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|22,,,,,,64.35,49.75116401076245,False
HT,,Algeria,DZ,,58.5,23.0,66.85,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|23,,,,,,66.85,51.93089241126496,False
HT,,Algeria,DZ,,61.0,24.0,69.3,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|24,,,,,,69.3,54.107986243866236,False
HT,,Algeria,DZ,,63.5,25.0,71.8,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|25,,,,,,71.8,56.28771464436875,False
HT,,Algeria,DZ,,66.0,26.0,74.25,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|26,,,,,,74.25,58.464808476970035,False
HT,,Algeria,DZ,,68.5,27.0,76.7,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|27,,,,,,76.7,60.64190230957131,False
HT,,Algeria,DZ,,71.25,28.0,79.35,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|28,,,,,,79.35,63.034334414321606,False
HT,,Algeria,DZ,,73.75,29.0,81.75,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|29,,,,,,81.75,65.20879367902164,False
HT,,Algeria,DZ,,76.25,30.0,84.15,Large,DZ,iso_only,,"[""DZ""]",DZ|Large|30,,,,,,84.15,67.38325294372169,False
HT,,Algeria,DZ,,1.5,1.0,5.9,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|1,,,,,,5.9,2.0249540156101498,False
HT,,Algeria,DZ,,3.0,2.0,7.75,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|2,,,,,,7.75,3.3512330312202994,False
HT,,Algeria,DZ,,4.25,3.0,9.35,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|3,,,,,,9.35,4.459539206780197,False
HT,,Algeria,DZ,,5.5,4.0,10.95,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|4,,,,,,10.95,5.567845382340096,False
HT,,Algeria,DZ,,6.75,5.0,12.5,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|5,,,,,,12.5,6.673516989998759,False
HT,,Algeria,DZ,,8.0,6.0,14.05,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|6,,,,,,14.05,7.779188597657423,False
HT,,Algeria,DZ,,9.5,7.0,15.9,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|7,P4,percentage,10.0,P4 (-10%),15.9,14.3,9.021161440428067,False
HT,,Algeria,DZ,,10.75,8.0,17.45,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|8,,,,,,17.45,10.211139220926235,False
HT,,Algeria,DZ,,12.0,9.0,18.95,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|9,,,,,,18.95,11.314176260683665,False
HT,,Algeria,DZ,,13.25,10.0,20.5,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|10,,,,,,20.5,12.419847868342329,False
HT,,Algeria,DZ,,14.5,11.0,22.05,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|11,,,,,,22.05,13.525519476000992,False
HT,,Algeria,DZ,,15.75,12.0,23.55,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|12,,,,,,23.55,14.628556515758422,False
HT,,Algeria,DZ,,17.0,13.0,25.05,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|13,,,,,,25.05,15.731593555515852,False
HT,,Algeria,DZ,,18.25,14.0,26.55,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|14,,,,,,26.55,16.83463059527328,False
HT,,Algeria,DZ,,19.5,15.0,28.0,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|15,,,,,,28.0,17.935033067129474,False
HT,,Algeria,DZ,,21.0,16.0,29.75,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|16,,,,,,29.75,19.25604294693715,False
HT,,Algeria,DZ,,22.25,17.0,31.25,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|17,,,,,,31.25,20.35907998669458,False
HT,,Algeria,DZ,,23.5,18.0,32.7,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|18,,,,,,32.7,21.459482458550774,False
HT,,Algeria,DZ,,24.75,19.0,34.15,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|19,,,,,,34.15,22.55988493040697,False
HT,,Algeria,DZ,,26.0,20.0,35.6,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|20,,,,,,35.6,23.66028740226316,False
HT,,Algeria,DZ,,27.25,21.0,37.05,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|21,,,,,,37.05,24.760689874119358,False
HT,,Algeria,DZ,,28.5,22.0,38.45,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|22,,,,,,38.45,25.858457778074317,False
HT,,Algeria,DZ,,29.75,23.0,39.9,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|23,,,,,,39.9,26.958860249930513,False
HT,,Algeria,DZ,,31.0,24.0,41.3,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|24,,,,,,41.3,28.05662815388547,False
HT,,Algeria,DZ,,32.25,25.0,42.7,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|25,,,,,,42.7,29.154396057840433,False
HT,,Algeria,DZ,,33.5,26.0,44.15,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|26,,,,,,44.15,30.25479852969663,False
HT,,Algeria,DZ,,34.75,27.0,45.5,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|27,,,,,,45.5,31.34993186575035,False
HT,,Algeria,DZ,,36.25,28.0,47.15,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|28,,,,,,47.15,32.66567260975557,False
HT,,Algeria,DZ,,37.5,29.0,48.55,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|29,,,,,,48.55,33.76344051371053,False
HT,,Algeria,DZ,,38.75,30.0,49.95,Moderate,DZ,iso_only,,"[""DZ""]",DZ|Moderate|30,,,,,,49.95,34.86120841766549,False
HT,,Algeria,DZ,,3.75,1.0,8.85,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|1,,,,,,8.85,4.0235935266796945,False
HT,,Algeria,DZ,,7.0,2.0,14.2,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|2,,,,,,14.2,6.967892299184813,False
HT,,Algeria,DZ,,10.25,3.0,19.4,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|3,,,,,,19.4,9.904287367986226,False
HT,,Algeria,DZ,,13.5,4.0,24.4,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|4,,,,,,24.4,12.830144165182704,False
HT,,Algeria,DZ,,16.5,5.0,29.3,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|5,,,,,,29.3,15.545931826032632,False
HT,,Algeria,DZ,,19.75,6.0,34.0,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|6,,,,,,34.0,18.455981215821698,False
HT,,Algeria,DZ,,22.75,7.0,38.6,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|7,,,,,,38.6,21.15596146926422,False
HT,,Algeria,DZ,,26.0,8.0,43.0,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|8,,,,,,43.0,24.050203451645878,False
HT,,Algeria,DZ,,29.0,9.0,47.25,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|9,,,,,,47.25,26.731741729779767,False
HT,,Algeria,DZ,,32.25,10.0,51.3,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|10,,,,,,51.3,29.607541736852777,False
HT,,Algeria,DZ,,35.25,11.0,55.25,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|11,,,,,,55.25,32.27327260757925,False
HT,,Algeria,DZ,,38.25,12.0,59.05,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|12,,,,,,59.05,34.931099774602025,False
HT,,Algeria,DZ,,41.5,13.0,62.65,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|13,,,,,,62.65,37.78318867056393,False
HT,,Algeria,DZ,,44.5,14.0,66.15,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|14,,,,,,66.15,40.42520843017928,False
HT,,Algeria,DZ,,47.5,15.0,69.45,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|15,P5,percent,15.0,P5 (-15%),69.45,59.0,42.50606522683169,False
HT,,Algeria,DZ,,50.75,16.0,72.6,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|16,,,,,,72.6,45.885067703040505,False
HT,,Algeria,DZ,,53.75,17.0,75.6,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|17,,,,,,75.6,48.50074178364352,False
HT,,Algeria,DZ,,56.75,18.0,78.45,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|18,,,,,,78.45,51.10851216054284,False
HT,,Algeria,DZ,,60.0,19.0,81.1,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|19,,,,,,81.1,53.91054426638129,False
HT,,Algeria,DZ,,63.0,20.0,83.65,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|20,,,,,,83.65,56.502507235873196,False
HT,,Algeria,DZ,,66.0,21.0,86.0,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|21,,,,,,86.0,59.083931933760155,False
HT,,Algeria,DZ,,69.25,22.0,88.25,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|22,,,,,,88.25,61.86488749638873,False
HT,,Algeria,DZ,,72.25,23.0,90.3,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|23,,,,,,90.3,64.43050478686828,False
HT,,Algeria,DZ,,75.25,24.0,92.2,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|24,,,,,,92.2,66.98821837364414,False
HT,,Algeria,DZ,,78.25,25.0,93.95,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|25,,,,,,93.95,69.53802825671629,False
HT,,Algeria,DZ,,81.5,26.0,95.5,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|26,,,,,,95.5,72.28209986872757,False
HT,,Algeria,DZ,,84.5,27.0,96.95,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|27,,,,,,96.95,74.81610234439233,False
HT,,Algeria,DZ,,87.5,28.0,98.2,Unlimited,DZ,iso_only,,"[""DZ""]",DZ|Unlimited|28,,,,,,98.2,77.33956654845213,False
